timestamp_ms,key,delta_ms
1775447707127,key-6,768
1775447707129,key-9,742
1775447707129,key-3,556
1775447707129,key-39,274
1775447707139,key-31,284
1775447707139,key-42,1117
1775447707139,key-3,566
1775447707142,key-39,287
1775447707142,key-14,335
1775447707149,key-33,2620
1775447707150,key-14,343
1775447707151,key-3,578
1775447707152,key-41,298
1775447707152,key-46,756
1775447707155,key-12,733
1775447707156,key-7,750
1775447707156,key-36,734
1775447707173,key-4,1727
1775447707174,key-6,189
1775447707174,key-24,1692
1775447707175,key-31,320
1775447707175,key-14,368
1775447707175,key-29,1486
1775447707177,key-3,604
1775447707177,key-45,2130
1775447707178,key-3,605
1775447707178,key-13,626
1775447707180,key-14,373
1775447707180,key-7,774
1775447707182,key-7,776
1775447707186,key-18,689
1775447707190,key-36,768
1775447707191,key-39,336
1775447707191,key-24,1709
1775447707193,key-42,1171
1775447707193,key-14,386
1775447707196,key-36,774
1775447707205,key-41,351
1775447707208,key-45,2161
1775447707220,key-4,1774
1775447707221,key-45,2174
1775447707221,key-31,366
1775447707228,key-15,629
1775447707229,key-49,363
1775447707229,key-15,630
1775447707232,key-15,633
1775447707233,key-18,736
1775447707234,key-14,427
1775447707235,key-34,2775
1775447707238,key-24,1756
1775447707240,key-18,743
1775447707241,key-2,804
1775447707242,key-14,435
1775447707243,key-18,746
1775447707244,key-37,657
1775447707250,key-12,828
1775447707255,key-9,868
1775447707255,key-22,928
1775447707255,key-2,818
1775447707256,key-20,704
1775447707258,key-33,2729
1775447707260,key-10,1550
1775447707260,key-18,763
1775447707261,key-49,395
1775447707261,key-49,395
1775447707263,key-11,958
1775447707264,key-44,1164
1775447707267,key-29,1578
1775447707269,key-26,1897
1775447707272,key-25,1668
1775447707277,key-49,411
1775447707279,key-10,1569
1775447707280,key-18,783
1775447707281,key-10,1571
1775447707281,key-36,859
1775447707282,key-15,683
1775447707282,key-10,1572
1775447707283,key-49,417
1775447707283,key-11,978
1775447707284,key-25,1680
1775447707286,key-1,222
1775447707292,key-32,1609
1775447707292,key-10,1582
1775447707293,key-10,1583
1775447707305,key-17,1808
1775447707306,key-22,979
1775447707306,key-45,2259
1775447707306,key-45,2259
1775447707306,key-45,2259
1775447707307,key-21,1639
1775447707308,key-27,3490
1775447707308,key-3,735
1775447707310,key-6,325
1775447707311,key-39,456
1775447707312,key-44,1212
1775447707314,key-3,741
1775447707314,key-7,908
1775447707314,key-31,459
1775447707319,key-33,2790
1775447707323,key-7,917
1775447707324,key-26,1952
1775447707325,key-10,1615
1775447707325,key-12,903
1775447707327,key-22,1000
1775447707331,key-10,1621
1775447707331,key-8,1103
1775447707335,key-33,170
1775447707339,key-22,1012
1775447707340,key-14,533
1775447707340,key-36,918
1775447707343,key-47,162
1775447707343,key-29,1654
1775447707345,key-24,1863
1775447707352,key-26,1980
1775447707355,key-45,2308
1775447707356,key-10,1646
1775447707357,key-17,176
1775447707358,key-24,1876
1775447707362,key-13,810
1775447707362,key-41,508
1775447707365,key-17,184
1775447707371,key-16,168
1775447707375,key-16,172
1775447707376,key-17,195
1775447707384,key-17,203
1775447707390,key-36,968
1775447707394,key-4,1948
1775447707397,key-20,845
1775447707399,key-36,977
1775447707403,key-2,966
1775447707407,key-36,985
1775447707409,key-24,1927
1775447707409,key-37,822
1775447707409,key-3,836
1775447707409,key-18,912
1775447707410,key-2,973
1775447707412,key-12,990
1775447707415,key-16,212
1775447707415,key-29,1726
1775447707416,key-36,994
1775447707417,key-18,920
1775447707418,key-29,1729
1775447707426,key-10,216
1775447707427,key-2,990
1775447707429,key-12,1007
1775447707433,key-47,252
1775447707436,key-34,2976
1775447707441,key-10,231
1775447707447,key-45,2400
1775447707447,key-10,237
1775447707447,key-49,181
1775447707448,key-43,433
1775447707450,key-26,2078
1775447707450,key-16,247
1775447707450,key-4,2004
1775447707454,key-25,1850
1775447707454,key-18,957
1775447707454,key-32,182
1775447707454,key-19,1520
1775447707456,key-26,2084
1775447707457,key-24,1975
1775447707459,key-32,187
1775447707460,key-26,2088
1775447707461,key-10,251
1775447707461,key-10,251
1775447707463,key-25,1859
1775447707465,key-1,401
1775447707471,key-44,1371
1775447707472,key-32,200
1775447707472,key-18,975
1775447707473,key-31,618
1775447707473,key-44,1373
1775447707473,key-22,1146
1775447707473,key-32,201
1775447707481,key-10,271
1775447707483,key-39,227
1775447707485,key-36,1063
1775447707487,key-23,1813
1775447707489,key-10,279
1775447707490,key-26,2118
1775447707491,key-33,326
1775447707492,key-12,1070
1775447707494,key-7,179
1775447707496,key-33,331
1775447707497,key-8,1269
1775447707502,key-47,321
1775447707505,key-7,190
1775447707505,key-50,211
1775447707506,key-47,325
1775447707506,key-46,165
1775447707507,key-3,934
1775447707509,key-14,702
1775447707513,key-42,1491
1775447707513,key-32,241
1775447707519,key-38,498
1775447707521,key-29,1832
1775447707522,key-39,266
1775447707522,key-35,239
1775447707523,key-26,2151
1775447707524,key-34,3064
1775447707524,key-17,343
1775447707524,key-28,801
1775447707526,key-6,541
1775447707529,key-33,364
1775447707530,key-26,2158
1775447707531,key-24,2049
1775447707531,key-17,350
1775447707532,key-39,276
1775447707534,key-17,353
1775447707538,key-39,282
1775447707540,key-1,476
1775447707541,key-3,968
1775447707542,key-22,1215
1775447707548,key-37,961
1775447707552,key-16,349
1775447707552,key-34,165
1775447707557,key-36,1135
1775447707559,key-4,2113
1775447707564,key-26,2192
1775447707570,key-10,360
1775447707572,key-16,369
1775447707572,key-36,198
1775447707581,key-29,1892
1775447707582,key-18,1085
1775447707587,key-36,213
1775447707589,key-2,1152
1775447707590,key-10,380
1775447707590,key-41,161
1775447707594,key-1,530
1775447707599,key-29,1910
1775447707599,key-48,161
1775447707600,key-28,877
1775447707600,key-48,162
1775447707602,key-45,2555
1775447707603,key-2,1166
1775447707603,key-17,157
1775447707604,key-34,217
1775447707605,key-41,176
1775447707608,key-4,2162
1775447707608,key-17,427
1775447707615,key-17,169
1775447707620,key-25,2016
1775447707620,key-34,233
1775447707620,key-9,1233
1775447707623,key-17,177
1775447707625,key-24,2143
1775447707626,key-1,562
1775447707626,key-15,1027
1775447707628,key-38,607
1775447707633,key-35,207
1775447707639,key-22,1312
1775447707639,key-14,832
1775447707640,key-39,384
1775447707640,key-39,384
1775447707640,key-26,2268
1775447707640,key-14,833
1775447707641,key-1,577
1775447707641,key-22,1314
1775447707645,key-27,360
1775447707646,key-26,2274
1775447707647,key-31,792
1775447707648,key-25,2044
1775447707649,key-47,468
1775447707652,key-21,1984
1775447707652,key-20,1100
1775447707659,key-44,1559
1775447707663,key-46,322
1775447707663,key-7,348
1775447707665,key-32,393
1775447707669,key-19,1735
1775447707670,key-23,1996
1775447707671,key-33,506
1775447707673,key-10,463
1775447707676,key-15,1077
1775447707679,key-39,423
1775447707681,key-49,415
1775447707691,key-49,425
1775447707692,key-38,671
1775447707692,key-38,671
1775447707694,key-21,2026
1775447707694,key-42,1672
1775447707694,key-6,160
1775447707694,key-12,1272
1775447707695,key-6,161
1775447707696,key-26,2324
1775447707697,key-26,2325
1775447707700,key-49,434
1775447707702,key-6,168
1775447707705,key-31,850
1775447707708,key-34,321
1775447707709,key-13,161
1775447707741,key-3,1168
1775447707742,key-13,194
1775447707742,key-33,577
1775447707742,key-32,470
1775447707742,key-28,1019
1775447707743,key-17,229
1775447707743,key-7,428
1775447707743,key-13,195
1775447707743,key-39,487
1775447707743,key-14,936
1775447707743,key-35,317
1775447707744,key-14,937
1775447707744,key-39,488
1775447707744,key-26,2372
1775447707745,key-4,2299
1775447707745,key-39,489
1775447707746,key-29,2057
1775447707746,key-26,2374
1775447707747,key-6,213
1775447707747,key-3,170
1775447707747,key-22,1420
1775447707747,key-45,164
1775447707749,key-16,546
1775447707753,key-6,219
1775447707755,key-8,1527
1775447707755,key-18,1258
1775447707756,key-17,242
1775447707759,key-28,1036
1775447707762,key-18,1265
1775447707769,key-48,331
1775447707774,key-34,387
1775447707775,key-29,2086
1775447707779,key-16,576
1775447707780,key-12,1358
1775447707786,key-41,357
1775447707789,key-4,2343
1775447707792,key-28,1069
1775447707793,key-43,778
1775447707793,key-11,1488
1775447707793,key-42,1771
1775447707795,key-34,408
1775447707798,key-17,284
1775447707800,key-1,736
1775447707801,key-26,2429
1775447707805,key-26,2433
1775447707806,key-39,550
1775447707806,key-38,785
1775447707806,key-41,377
1775447707811,key-20,1259
1775447707813,key-22,184
1775447707814,key-14,1007
1775447707818,key-1,754
1775447707818,key-20,1266
1775447707820,key-31,219
1775447707820,key-27,535
1775447707820,key-22,191
1775447707820,key-22,191
1775447707823,key-19,1889
1775447707824,key-39,568
1775447707826,key-38,805
1775447707829,key-39,573
1775447707829,key-35,403
1775447707830,key-27,545
1775447707836,key-39,580
1775447707838,key-31,237
1775447707841,key-46,500
1775447707841,key-44,1741
1775447707844,key-44,1744
1775447707844,key-26,2472
1775447707849,key-35,423
1775447707852,key-49,586
1775447707852,key-38,831
1775447707853,key-7,538
1775447707853,key-7,538
1775447707853,key-12,158
1775447707856,key-13,244
1775447707856,key-31,255
1775447707860,key-40,1736
1775447707860,key-23,270
1775447707863,key-26,2491
1775447707870,key-21,2202
1775447707898,key-6,364
1775447707900,key-33,735
1775447707900,key-40,1776
1775447707902,key-41,473
1775447707902,key-49,636
1775447707902,key-12,207
1775447707903,key-46,562
1775447707903,key-44,1803
1775447707904,key-7,589
1775447707904,key-38,883
1775447707907,key-17,393
1775447707907,key-29,2218
1775447707914,key-49,648
1775447707914,key-28,1191
1775447707915,key-50,160
1775447707919,key-6,385
1775447707919,key-50,164
1775447707921,key-22,292
1775447707924,key-50,169
1775447707925,key-29,175
1775447707925,key-17,411
1775447707925,key-26,2553
1775447707929,key-29,179
1775447707929,key-6,395
1775447707932,key-50,177
1775447707932,key-18,183
1775447707933,key-18,184
1775447707934,key-50,179
1775447707934,key-18,185
1775447707935,key-44,1835
1775447707938,key-50,183
1775447707941,key-16,738
1775447707942,key-28,1219
1775447707945,key-12,250
1775447707946,key-7,631
1775447707951,key-18,202
1775447707951,key-37,1364
1775447707953,key-11,1648
1775447707953,key-18,1456
1775447707953,key-19,2019
1775447707954,key-12,259
1775447707955,key-8,1727
1775447707955,key-22,326
1775447707960,key-14,1153
1775447707963,key-26,2591
1775447707964,key-23,176
1775447707965,key-30,1432
1775447707967,key-19,164
1775447707967,key-44,1867
1775447707967,key-45,384
1775447707974,key-11,1669
1775447707975,key-26,2603
1775447707976,key-1,912
1775447707976,key-27,204
1775447707979,key-26,2607
1775447707980,key-19,2046
1775447707981,key-27,209
1775447707983,key-13,371
1775447707985,key-22,356
1775447707986,key-35,560
1775447707987,key-41,558
1775447707998,key-26,2626
1775447707998,key-22,369
1775447707999,key-35,573
1775447707999,key-39,743
1775447707999,key-44,1899
1775447708001,key-29,251
1775447708004,key-30,1471
1775447708006,key-43,991
1775447708006,key-39,750
1775447708007,key-22,378
1775447708008,key-44,1908
1775447708008,key-19,205
1775447708008,key-19,205
1775447708013,key-39,757
1775447708016,key-49,750
1775447708018,key-23,230
1775447708021,key-23,233
1775447708022,key-27,250
1775447708023,key-3,446
1775447708024,key-49,758
1775447708025,key-41,596
1775447708027,key-7,712
1775447708037,key-49,771
1775447708037,key-12,342
1775447708038,key-7,723
1775447708039,key-46,698
1775447708039,key-21,2371
1775447708039,key-40,1915
1775447708040,key-14,1233
1775447708046,key-49,780
1775447708047,key-46,706
1775447708048,key-24,2566
1775447708049,key-31,448
1775447708049,key-19,246
1775447708050,key-38,204
1775447708053,key-27,281
1775447708053,key-46,712
1775447708054,key-43,1039
1775447708057,key-38,211
1775447708071,key-29,321
1775447708072,key-21,2404
1775447708074,key-17,560
1775447708077,key-17,563
1775447708086,key-49,820
1775447708091,key-49,825
1775447708094,key-18,345
1775447708102,key-1,1038
1775447708103,key-50,348
1775447708112,key-18,363
1775447708114,key-28,1391
1775447708118,key-1,1054
1775447708121,key-30,1588
1775447708122,key-16,919
1775447708123,key-26,2751
1775447708123,key-37,1536
1775447708124,key-28,1401
1775447708125,key-40,2001
1775447708126,key-1,1062
1775447708129,key-6,595
1775447708130,key-37,1543
1775447708131,key-41,702
1775447708131,key-1,1067
1775447708132,key-12,437
1775447708133,key-11,1828
1775447708134,key-44,2034
1775447708136,key-29,386
1775447708139,key-26,2767
1775447708140,key-23,352
1775447708141,key-12,446
1775447708142,key-19,339
1775447708146,key-26,2774
1775447708147,key-34,760
1775447708148,key-14,1341
1775447708150,key-32,351
1775447708151,key-6,617
1775447708154,key-26,2782
1775447708154,key-19,351
1775447708155,key-11,1850
1775447708155,key-50,400
1775447708155,key-50,400
1775447708156,key-40,2032
1775447708159,key-18,410
1775447708161,key-49,895
1775447708165,key-19,165
1775447708169,key-50,414
1775447708169,key-23,381
1775447708170,key-50,415
1775447708171,key-26,2799
1775447708172,key-39,916
1775447708175,key-19,175
1775447708178,key-49,912
1775447708179,key-12,484
1775447708179,key-33,1014
1775447708179,key-49,913
1775447708179,key-44,2079
1775447708180,key-32,381
1775447708181,key-22,552
1775447708181,key-11,1876
1775447708185,key-7,266
1775447708187,key-26,2815
1775447708192,key-14,1385
1775447708192,key-45,609
1775447708193,key-1,1129
1775447708193,key-3,616
1775447708196,key-33,1031
1775447708198,key-23,410
1775447708199,key-5,1246
1775447708199,key-27,167
1775447708204,key-46,863
1775447708204,key-38,358
1775447708206,key-27,174
1775447708207,key-1,1143
1775447708207,key-38,361
1775447708214,key-12,519
1775447708214,key-44,2114
1775447708218,key-39,164
1775447708221,key-37,1634
1775447708222,key-46,881
1775447708226,key-12,531
1775447708226,key-22,597
1775447708229,key-46,888
1775447708232,key-37,1645
1775447708232,key-47,211
1775447708235,key-46,894
1775447708240,key-44,179
1775447708241,key-46,900
1775447708242,key-15,156
1775447708243,key-28,1520
1775447708249,key-19,249
1775447708254,key-14,1447
1775447708258,key-27,226
1775447708259,key-27,227
1775447708260,key-46,919
1775447708269,key-26,2897
1775447708270,key-38,424
1775447708271,key-36,897
1775447708271,key-27,239
1775447708272,key-46,931
1775447708280,key-17,766
1775447708282,key-23,494
1775447708287,key-50,532
1775447708287,key-6,753
1775447708287,key-43,176
1775447708288,key-8,178
1775447708292,key-39,238
1775447708293,key-46,952
1775447708294,key-20,1742
1775447708295,key-17,781
1775447708305,key-19,305
1775447708306,key-38,460
1775447708307,key-28,1584
1775447708309,key-23,521
1775447708310,key-6,776
1775447708313,key-29,563
1775447708313,key-40,2189
1775447708313,key-11,2008
1775447708316,key-15,230
1775447708318,key-29,568
1775447708324,key-49,1058
1775447708326,key-18,577
1775447708327,key-26,2955
1775447708330,key-50,575
1775447708331,key-49,1065
1775447708332,key-39,278
1775447708332,key-23,544
1775447708333,key-18,584
1775447708333,key-49,1067
1775447708334,key-50,579
1775447708334,key-19,334
1775447708334,key-50,579
1775447708337,key-13,725
1775447708338,key-18,589
1775447708339,key-12,644
1775447708339,key-19,339
1775447708345,key-33,157
1775447708350,key-32,551
1775447708351,key-49,1085
1775447708352,key-12,657
1775447708352,key-10,340
1775447708354,key-49,1088
1775447708354,key-27,322
1775447708354,key-43,180
1775447708355,key-28,1632
1775447708356,key-15,270
1775447708356,key-27,324
1775447708360,key-9,162
1775447708366,key-27,334
1775447708369,key-27,337
1775447708369,key-23,581
1775447708369,key-1,1305
1775447708370,key-38,524
1775447708370,key-33,182
1775447708370,key-50,615
1775447708372,key-39,318
1775447708375,key-44,314
1775447708384,key-12,689
1775447708386,key-38,540
1775447708387,key-46,1046
1775447708389,key-18,178
1775447708391,key-39,337
1775447708391,key-46,1050
1775447708391,key-47,370
1775447708393,key-46,1052
1775447708393,key-12,698
1775447708395,key-47,374
1775447708400,key-12,705
1775447708402,key-44,341
1775447708403,key-46,1062
1775447708404,key-28,1681
1775447708407,key-37,1820
1775447708408,key-29,200
1775447708412,key-12,717
1775447708415,key-39,361
1775447708415,key-30,1882
1775447708418,key-22,789
1775447708421,key-14,256
1775447708421,key-7,502
1775447708422,key-46,1081
1775447708423,key-9,172
1775447708423,key-44,362
1775447708424,key-12,729
1775447708444,key-36,1070
1775447708444,key-27,412
1775447708445,key-9,194
1775447708445,key-46,1104
1775447708445,key-50,690
1775447708446,key-26,3074
1775447708446,key-49,1180
1775447708446,key-27,414
1775447708449,key-46,193
1775447708452,key-8,342
1775447708455,key-39,401
1775447708462,key-19,462
1775447708469,key-44,408
1775447708470,key-17,956
1775447708471,key-34,1084
1775447708472,key-17,958
1775447708473,key-2,2036
1775447708476,key-6,942
1775447708479,key-33,291
1775447708482,key-29,274
1775447708484,key-17,970
1775447708489,key-46,233
1775447708490,key-29,282
1775447708490,key-11,2185
1775447708491,key-8,381
1775447708492,key-45,909
1775447708496,key-50,741
1775447708496,key-14,331
1775447708503,key-33,315
1775447708506,key-40,2382
1775447708508,key-19,508
1775447708508,key-18,297
1775447708508,key-32,709
1775447708511,key-34,1124
1775447708512,key-15,426
1775447708513,key-10,501
1775447708517,key-19,517
1775447708522,key-28,1799
1775447708523,key-36,1149
1775447708523,key-12,828
1775447708523,key-8,413
1775447708525,key-9,274
1775447708526,key-27,494
1775447708526,key-15,440
1775447708528,key-6,994
1775447708531,key-50,776
1775447708535,key-15,449
1775447708536,key-39,482
1775447708539,key-28,1816
1775447708540,key-33,352
1775447708540,key-38,694
1775447708540,key-28,1817
1775447708540,key-50,785
1775447708544,key-1,1480
1775447708544,key-50,789
1775447708549,key-34,161
1775447708550,key-49,1284
1775447708550,key-46,294
1775447708553,key-38,707
1775447708555,key-47,233
1775447708559,key-38,157
1775447708564,key-12,869
1775447708564,key-47,242
1775447708564,key-47,242
1775447708566,key-16,209
1775447708567,key-13,955
1775447708568,key-27,536
1775447708572,key-39,518
1775447708575,key-12,880
1775447708577,key-30,2044
1775447708578,key-12,883
1775447708579,key-39,525
1775447708580,key-30,2047
1775447708582,key-12,887
1775447708582,key-42,2560
1775447708590,key-16,233
1775447708594,key-33,406
1775447708597,key-12,902
1775447708599,key-38,197
1775447708599,key-14,226
1775447708599,key-7,680
1775447708600,key-38,198
1775447708600,key-45,1017
1775447708600,key-9,349
1775447708600,key-39,546
1775447708601,key-22,972
1775447708604,key-3,157
1775447708604,key-50,157
1775447708605,key-38,759
1775447708609,key-3,162
1775447708609,key-50,854
1775447708614,key-48,666
1775447708614,key-18,403
1775447708616,key-7,697
1775447708625,key-27,593
1775447708635,key-16,278
1775447708639,key-1,1575
1775447708643,key-49,1377
1775447708643,key-34,255
1775447708646,key-39,592
1775447708646,key-11,2341
1775447708647,key-33,459
1775447708648,key-17,1134
1775447708649,key-8,539
1775447708649,key-29,441
1775447708650,key-44,589
1775447708650,key-20,177
1775447708656,key-16,299
1775447708661,key-34,273
1775447708663,key-33,475
1775447708663,key-11,2358
1775447708665,key-12,970
1775447708666,key-44,605
1775447708672,key-15,586
1775447708675,key-17,1161
1775447708676,key-14,303
1775447708677,key-8,567
1775447708681,key-12,986
1775447708681,key-28,1958
1775447708684,key-19,207
1775447708685,key-19,208
1775447708692,key-2,2255
1775447708693,key-32,307
1775447708694,key-50,247
1775447708696,key-28,1973
1775447708696,key-28,1973
1775447708699,key-50,252
1775447708704,key-38,173
1775447708705,key-11,2400
1775447708710,key-50,263
1775447708714,key-38,183
1775447708718,key-47,396
1775447708719,key-18,508
1775447708719,key-33,531
1775447708720,key-8,610
1775447708720,key-45,1137
1775447708720,key-36,274
1775447708720,key-50,273
1775447708721,key-34,333
1775447708722,key-35,676
1775447708727,key-47,405
1775447708728,key-19,251
1775447708731,key-18,520
1775447708731,key-22,1102
1775447708731,key-46,475
1775447708732,key-43,237
1775447708735,key-6,1201
1775447708737,key-20,264
1775447708742,key-47,420
1775447708742,key-27,710
1775447708748,key-6,1214
1775447708751,key-13,1139
1775447708751,key-30,2218
1775447708751,key-30,2218
1775447708753,key-12,1058
1775447708755,key-22,1125
1775447708759,key-38,228
1775447708759,key-13,1147
1775447708761,key-38,230
1775447708762,key-38,231
1775447708762,key-38,231
1775447708763,key-33,575
1775447708763,key-22,1134
1775447708764,key-39,710
1775447708765,key-7,846
1775447708767,key-9,179
1775447708770,key-21,233
1775447708771,key-50,324
1775447708774,key-33,586
1775447708778,key-36,332
1775447708778,key-1,1714
1775447708783,key-44,191
1775447708784,key-18,573
1775447708788,key-30,2255
1775447708789,key-7,870
1775447708795,key-9,207
1775447708798,key-18,587
1775447708798,key-9,210
1775447708799,key-50,352
1775447708799,key-39,745
1775447708799,key-45,1216
1775447708801,key-7,882
1775447708801,key-24,483
1775447708801,key-7,882
1775447708802,key-37,218
1775447708805,key-42,2783
1775447708813,key-33,625
1775447708814,key-27,782
1775447708814,key-34,426
1775447708816,key-3,369
1775447708817,key-29,609
1775447708824,key-29,616
1775447708825,key-11,243
1775447708828,key-3,381
1775447708829,key-22,1200
1775447708829,key-42,2807
1775447708831,key-32,445
1775447708833,key-13,1221
1775447708833,key-20,360
1775447708834,key-33,646
1775447708836,key-39,782
1775447708840,key-11,258
1775447708840,key-12,1145
1775447708840,key-11,258
1775447708841,key-19,364
1775447708845,key-20,372
1775447708846,key-35,800
1775447708848,key-17,1334
1775447708854,key-33,666
1775447708854,key-11,272
1775447708854,key-33,666
1775447708868,key-17,1354
1775447708869,key-19,392
1775447708870,key-12,1175
1775447708870,key-11,288
1775447708871,key-46,615
1775447708873,key-44,281
1775447708874,key-28,2151
1775447708875,key-38,344
1775447708876,key-42,2854
1775447708877,key-18,666
1775447708882,key-8,772
1775447708888,key-11,306
1775447708892,key-1,1828
1775447708892,key-22,1263
1775447708892,key-34,504
1775447708892,key-50,445
1775447708893,key-38,362
1775447708896,key-29,688
1775447708900,key-32,514
1775447708903,key-8,793
1775447708903,key-32,517
1775447708905,key-47,583
1775447708906,key-22,1277
1775447708912,key-32,526
1775447708919,key-14,546
1775447708919,key-27,887
1775447708920,key-39,866
1775447708920,key-27,888
1775447708921,key-27,889
1775447708923,key-13,1311
1775447708925,key-13,1313
1775447708925,key-30,153
1775447708925,key-3,275
1775447708927,key-50,480
1775447708934,key-37,350
1775447708937,key-24,619
1775447708938,key-21,401
1775447708939,key-39,885
1775447708939,key-18,728
1775447708943,key-39,889
1775447708944,key-8,834
1775447708944,key-22,1315
1775447708948,key-11,366
1775447708953,key-35,907
1775447708954,key-38,423
1775447708954,key-33,766
1775447708954,key-33,766
1775447708954,key-33,766
1775447708955,key-50,508
1775447708956,key-38,425
1775447708956,key-22,1327
1775447708956,key-48,1008
1775447708956,key-33,768
1775447708956,key-33,768
1775447708957,key-47,635
1775447708957,key-45,1374
1775447708957,key-46,701
1775447708958,key-36,512
1775447708961,key-32,575
1775447708962,key-12,1267
1775447708964,key-1,1900
1775447708971,key-30,199
1775447708971,key-41,473
1775447708980,key-42,2958
1775447708980,key-42,2958
1775447708986,key-43,421
1775447708989,key-35,943
1775447708990,key-22,162
1775447708990,key-7,1071
1775447709003,key-11,421
1775447709003,key-44,167
1775447709004,key-11,422
1775447709004,key-42,2982
1775447709007,key-39,953
1775447709009,key-36,563
1775447709011,key-41,513
1775447709013,key-13,1401
1775447709020,key-27,988
1775447709027,key-48,1079
1775447709027,key-7,1108
1775447709028,key-33,840
1775447709028,key-36,582
1775447709028,key-12,1333
1775447709029,key-6,1495
1775447709032,key-19,555
1775447709036,key-12,1341
1775447709036,key-35,990
1775447709039,key-11,457
1775447709044,key-9,456
1775447709044,key-18,162
1775447709047,key-29,839
1775447709048,key-42,3026
1775447709057,key-11,475
1775447709058,key-18,176
1775447709059,key-38,528
1775447709060,key-38,529
1775447709060,key-39,1006
1775447709060,key-18,178
1775447709060,key-1,1996
1775447709061,key-8,951
1775447709061,key-20,588
1775447709061,key-8,951
1775447709068,key-33,880
1775447709069,key-33,881
1775447709070,key-32,684
1775447709072,key-1,2008
1775447709072,key-13,1460
1775447709073,key-8,963
1775447709073,key-28,201
1775447709075,key-44,239
1775447709078,key-35,1032
1775447709079,key-29,871
1775447709086,key-29,878
1775447709088,key-32,702
1775447709088,key-48,228
1775447709088,key-3,438
1775447709091,key-32,705
1775447709092,key-6,1558
1775447709093,key-45,1510
1775447709098,key-28,226
1775447709100,key-26,3728
1775447709100,key-27,1068
1775447709105,key-17,1591
1775447709107,key-13,1495
1775447709111,key-13,1499
1775447709111,key-3,461
1775447709111,key-49,175
1775447709112,key-36,666
1775447709112,key-11,206
1775447709112,key-24,794
1775447709115,key-33,927
1775447709118,key-40,574
1775447709124,key-28,252
1775447709124,key-22,296
1775447709125,key-14,752
1775447709126,key-33,938
1775447709126,key-1,2062
1775447709126,key-46,285
1775447709131,key-48,271
1775447709132,key-32,157
1775447709133,key-12,1438
1775447709133,key-19,172
1775447709142,key-16,270
1775447709145,key-30,373
1775447709147,key-35,1101
1775447709148,key-37,564
1775447709148,key-42,3126
1775447709150,key-41,652
1775447709150,key-8,1040
1775447709151,key-43,586
1775447709156,key-7,1237
1775447709158,key-41,660
1775447709158,key-28,286
1775447709162,key-24,844
1775447709162,key-42,3140
1775447709162,key-50,715
1775447709166,key-39,1112
1775447709172,key-33,984
1775447709175,key-32,200
1775447709176,key-26,3804
1775447709177,key-15,1091
1775447709181,key-5,188
1775447709184,key-47,862
1775447709189,key-7,1270
1775447709193,key-47,871
1775447709198,key-28,326
1775447709198,key-48,338
1775447709198,key-27,1166
1775447709201,key-12,1506
1775447709205,key-33,1017
1775447709207,key-26,3835
1775447709208,key-1,2144
1775447709209,key-19,248
1775447709209,key-41,711
1775447709213,key-42,3191
1775447709213,key-11,307
1775447709217,key-40,673
1775447709226,key-10,1214
1775447709226,key-48,366
1775447709232,key-18,350
1775447709233,key-37,173
1775447709233,key-8,1123
1775447709233,key-41,735
1775447709233,key-33,1045
1775447709234,key-17,1720
1775447709240,key-29,1032
1775447709240,key-33,1052
1775447709240,key-18,358
1775447709242,key-8,1132
1775447709243,key-32,268
1775447709244,key-19,164
1775447709244,key-33,1056
1775447709251,key-12,1556
1775447709254,key-8,1144
1775447709257,key-6,1723
1775447709257,key-12,1562
1775447709258,key-19,178
1775447709259,key-8,1149
1775447709259,key-27,1227
1775447709262,key-13,1650
1775447709262,key-14,889
1775447709263,key-39,1209
1775447709263,key-9,675
1775447709264,key-20,791
1775447709265,key-11,359
1775447709266,key-48,406
1775447709267,key-6,1733
1775447709267,key-49,331
1775447709268,key-28,396
1775447709271,key-49,335
1775447709272,key-31,1671
1775447709273,key-20,800
1775447709274,key-33,1086
1775447709275,key-32,300
1775447709276,key-20,803
1775447709279,key-14,906
1775447709279,key-44,443
1775447709284,key-11,378
1775447709284,key-13,1672
1775447709288,key-28,416
1775447709293,key-3,643
1775447709294,key-19,214
1775447709294,key-32,319
1775447709294,key-2,2857
1775447709297,key-49,361
1775447709303,key-4,3857
1775447709303,key-33,1115
1775447709304,key-32,329
1775447709305,key-33,1117
1775447709307,key-28,435
1775447709309,key-19,229
1775447709309,key-37,249
1775447709313,key-18,431
1775447709316,key-33,1128
1775447709316,key-41,185
1775447709321,key-16,246
1775447709323,key-39,1269
1775447709323,key-26,3951
1775447709323,key-38,792
1775447709323,key-39,1269
1775447709324,key-37,264
1775447709326,key-22,498
1775447709329,key-18,447
1775447709331,key-8,1221
1775447709332,key-42,3310
1775447709334,key-41,203
1775447709340,key-5,226
1775447709342,key-43,296
1775447709343,key-42,3321
1775447709346,key-26,3974
1775447709349,key-15,1263
1775447709350,key-24,1032
1775447709350,key-8,1240
1775447709354,key-5,240
1775447709356,key-27,205
1775447709360,key-47,1038
1775447709361,key-29,1153
1775447709367,key-20,894
1775447709367,key-45,1784
1775447709376,key-27,225
1775447709380,key-40,836
1775447709380,key-25,856
1775447709380,key-26,4008
1775447709383,key-7,310
1775447709385,key-37,325
1775447709395,key-33,1207
1775447709398,key-34,479
1775447709398,key-11,492
1775447709399,key-33,1211
