timestamp_ms,key,delta_ms
1775448121922,key-30,2842
1775448121922,key-40,4789
1775448121922,key-47,2278
1775448121922,key-17,4301
1775448121922,key-42,5700
1775448121922,key-30,2842
1775448121922,key-17,4301
1775448121923,key-29,4348
1775448121923,key-17,4302
1775448121923,key-12,3656
1775448121925,key-14,1131
1775448121925,key-17,4304
1775448121925,key-17,4304
1775448121925,key-24,382
1775448121925,key-17,4304
1775448121926,key-30,2846
1775448121926,key-42,5704
1775448121928,key-21,1147
1775448121928,key-42,5706
1775448121928,key-29,4353
1775448121929,key-42,5707
1775448121929,key-29,4354
1775448121929,key-42,5707
1775448121929,key-17,4308
1775448121929,key-40,4796
1775448121930,key-29,4355
1775448121930,key-20,739
1775448121931,key-21,1150
1775448121931,key-29,4356
1775448121931,key-14,1137
1775448121932,key-17,4311
1775448121932,key-42,5710
1775448121933,key-42,5711
1775448121934,key-28,1123
1775448121935,key-17,4314
1775448121935,key-10,703
1775448121935,key-42,5713
1775448121936,key-14,1142
1775448121937,key-14,1143
1775448121938,key-17,4317
1775448121938,key-17,4317
1775448121939,key-20,748
1775448121940,key-17,4319
1775448121940,key-15,1196
1775448121941,key-17,4320
1775448121941,key-20,750
1775448121942,key-40,4809
1775448121942,key-42,5720
1775448121942,key-13,183
1775448121943,key-10,711
1775448121943,key-14,1149
1775448121944,key-25,1698
1775448121945,key-14,1151
1775448121945,key-17,4324
1775448121946,key-21,1165
1775448121946,key-35,535
1775448121946,key-40,4813
1775448121947,key-14,1153
1775448121947,key-40,4814
1775448121947,key-17,4326
1775448121947,key-25,1701
1775448121947,key-20,756
1775448121948,key-42,5726
1775448121948,key-49,3808
1775448121948,key-49,3808
1775448121949,key-14,1155
1775448121949,key-42,5727
1775448121949,key-25,1703
1775448121950,key-25,1704
1775448121950,key-49,3810
1775448121951,key-42,5729
1775448121952,key-17,4331
1775448121952,key-25,1706
1775448121953,key-3,670
1775448121953,key-42,5731
1775448121954,key-17,4333
1775448121955,key-10,723
1775448121956,key-17,4335
1775448121957,key-25,1711
1775448121957,key-9,2992
1775448121957,key-40,4824
1775448121957,key-35,546
1775448121958,key-3,675
1775448121958,key-17,4337
1775448121959,key-42,5737
1775448121959,key-49,3819
1775448121959,key-20,3
1775448121959,key-34,441
1775448121962,key-14,1168
1775448121962,key-25,1716
1775448121962,key-2,295
1775448121963,key-33,454
1775448121963,key-17,4342
1775448121963,key-4,3371
1775448121963,key-17,4342
1775448121964,key-36,933
1775448121964,key-3,681
1775448121964,key-42,5742
1775448121965,key-3,682
1775448121965,key-17,4344
1775448121965,key-42,5743
1775448121965,key-20,9
1775448121965,key-40,4832
1775448121965,key-31,498
1775448121966,key-17,4345
1775448121966,key-17,4345
1775448121966,key-17,4345
1775448121966,key-42,5744
1775448121967,key-17,4346
1775448121968,key-20,12
1775448121968,key-40,4835
1775448121969,key-17,4348
1775448121969,key-42,5747
1775448121970,key-17,4349
1775448121984,key-17,4363
1775448121985,key-17,4364
1775448121985,key-17,4364
1775448121985,key-42,5763
1775448121988,key-40,4855
1775448121989,key-40,4856
1775448121989,key-40,4856
1775448121989,key-17,4368
1775448121989,key-45,2111
1775448121989,key-36,958
1775448121989,key-3,706
1775448121989,key-3,706
1775448121990,key-20,34
1775448121990,key-17,4369
1775448121990,key-42,5768
1775448121990,key-24,447
1775448121990,key-17,4369
1775448121990,key-17,4369
1775448121990,key-17,4369
1775448121990,key-40,4857
1775448121991,key-31,524
1775448121992,key-40,4859
1775448121993,key-42,5771
1775448121993,key-8,1818
1775448121993,key-17,4372
1775448121993,key-17,4372
1775448121993,key-40,4860
1775448121993,key-42,5771
1775448121994,key-17,4373
1775448121994,key-9,3029
1775448121994,key-19,4783
1775448121994,key-42,5772
1775448121995,key-42,5773
1775448121996,key-20,40
1775448121996,key-42,5774
1775448121996,key-42,5774
1775448121998,key-36,967
1775448121998,key-17,4377
1775448121998,key-17,4377
1775448121999,key-17,4378
1775448122000,key-24,457
1775448122000,key-42,5778
1775448122000,key-42,5778
1775448122000,key-40,4867
1775448122000,key-40,4867
1775448122001,key-17,4380
1775448122002,key-31,535
1775448122002,key-42,5780
1775448122002,key-4,3410
1775448122002,key-17,4381
1775448122002,key-9,3037
1775448122002,key-31,535
1775448122003,key-31,536
1775448122003,key-42,5781
1775448122004,key-17,4383
1775448122004,key-42,5782
1775448122004,key-15,1260
1775448122004,key-17,4383
1775448122004,key-17,4383
1775448122005,key-25,1759
1775448122005,key-11,150
1775448122005,key-17,4384
1775448122006,key-42,5784
1775448122006,key-23,3388
1775448122006,key-31,539
1775448122006,key-37,1147
1775448122008,key-11,153
1775448122008,key-21,1227
1775448122008,key-17,4387
1775448122008,key-15,1264
1775448122008,key-30,2928
1775448122009,key-42,5787
1775448122010,key-37,1151
1775448122011,key-17,4390
1775448122011,key-42,5789
1775448122011,key-32,728
1775448122012,key-42,5790
1775448122013,key-47,2369
1775448122013,key-30,2933
1775448122014,key-5,57
1775448122014,key-30,2934
1775448122015,key-42,5793
1775448122015,key-36,984
1775448122015,key-30,2935
1775448122016,key-26,4836
1775448122016,key-15,1272
1775448122017,key-21,1236
1775448122018,key-15,1274
1775448122018,key-47,2374
1775448122019,key-1,2111
1775448122019,key-42,5797
1775448122020,key-42,5798
1775448122020,key-48,2095
1775448122020,key-32,737
1775448122021,key-42,5799
1775448122021,key-27,3382
1775448122021,key-47,2377
1775448122022,key-1,2114
1775448122022,key-42,5800
1775448122022,key-42,5800
1775448122022,key-42,5800
1775448122023,key-47,2379
1775448122023,key-42,5801
1775448122023,key-30,2943
1775448122026,key-15,1282
1775448122026,key-47,2382
1775448122026,key-21,1245
1775448122027,key-47,2383
1775448122028,key-42,5806
1775448122029,key-14,33
1775448122029,key-26,4849
1775448122029,key-47,2385
1775448122030,key-28,1219
1775448122032,key-17,4411
1775448122033,key-47,2389
1775448122033,key-42,5811
1775448122033,key-42,5811
1775448122034,key-1,2126
1775448122035,key-28,1224
1775448122035,key-40,4902
1775448122035,key-1,2127
1775448122035,key-1,2127
1775448122035,key-28,1224
1775448122035,key-42,5813
1775448122037,key-17,4416
1775448122039,key-21,1258
1775448122039,key-47,2395
1775448122039,key-26,4859
1775448122039,key-26,4859
1775448122039,key-26,4859
1775448122039,key-15,1295
1775448122039,key-47,2395
1775448122040,key-47,2396
1775448122040,key-42,5818
1775448122041,key-17,4420
1775448122041,key-1,2133
1775448122041,key-28,1230
1775448122041,key-1,2133
1775448122042,key-15,1298
1775448122042,key-21,1261
1775448122043,key-47,2399
1775448122043,key-47,2399
1775448122044,key-28,1233
1775448122044,key-42,5822
1775448122044,key-26,4864
1775448122044,key-40,4911
1775448122044,key-27,3405
1775448122045,key-24,502
1775448122045,key-6,1831
1775448122045,key-42,5823
1775448122045,key-22,7930
1775448122046,key-21,1265
1775448122046,key-47,2402
1775448122047,key-26,4867
1775448122048,key-47,2404
1775448122048,key-42,5826
1775448122048,key-2,381
1775448122048,key-6,1834
1775448122048,key-33,539
1775448122049,key-8,1874
1775448122049,key-22,7934
1775448122050,key-3,767
1775448122050,key-1,2142
1775448122051,key-6,1837
1775448122052,key-33,543
1775448122052,key-24,509
1775448122053,key-7,1520
1775448122053,key-26,4873
1775448122054,key-22,7939
1775448122054,key-6,1840
1775448122054,key-14,58
1775448122055,key-42,5833
1775448122055,key-7,1522
1775448122056,key-24,513
1775448122056,key-26,4876
1775448122056,key-1,2148
1775448122056,key-8,1881
1775448122058,key-45,2180
1775448122060,key-38,1730
1775448122060,key-26,4880
1775448122063,key-7,1530
1775448122064,key-21,1283
1775448122064,key-38,1734
1775448122064,key-42,5842
1775448122065,key-7,1532
1775448122065,key-3,782
1775448122066,key-8,1891
1775448122066,key-16,279
1775448122067,key-38,1737
1775448122067,key-38,1737
1775448122067,key-38,1737
1775448122067,key-7,1534
1775448122067,key-24,524
1775448122067,key-26,4887
1775448122069,key-7,1536
1775448122070,key-8,1895
1775448122070,key-50,560
1775448122070,key-7,1537
1775448122070,key-26,4890
1775448122070,key-7,1537
1775448122071,key-7,1538
1775448122072,key-33,563
1775448122072,key-8,1897
1775448122072,key-8,1897
1775448122073,key-7,1540
1775448122073,key-21,1292
1775448122074,key-26,4894
1775448122075,key-16,288
1775448122075,key-27,3436
1775448122075,key-26,4895
1775448122076,key-7,1543
1775448122076,key-7,1543
1775448122076,key-27,3437
1775448122076,key-8,1901
1775448122076,key-9,3111
1775448122077,key-45,2199
1775448122077,key-38,1747
1775448122077,key-7,1544
1775448122078,key-7,1545
1775448122078,key-27,3439
1775448122079,key-26,4899
1775448122079,key-2,412
1775448122080,key-26,4900
1775448122082,key-17,4461
1775448122082,key-7,1549
1775448122082,key-27,3443
1775448122083,key-15,1339
1775448122083,key-19,4872
1775448122084,key-26,4904
1775448122084,key-6,1870
1775448122085,key-7,1552
1775448122086,key-7,1553
1775448122087,key-3,804
1775448122087,key-39,487
1775448122088,key-27,3449
1775448122088,key-19,4877
1775448122088,key-18,89
1775448122088,key-9,3123
1775448122089,key-48,2164
1775448122089,key-26,4909
1775448122089,key-10,857
1775448122089,key-38,1759
1775448122090,key-7,1557
1775448122090,key-17,4469
1775448122091,key-7,1558
1775448122091,key-38,1761
1775448122091,key-15,1347
1775448122092,key-7,1559
1775448122092,key-17,4471
1775448122093,key-27,3454
1775448122093,key-26,4913
1775448122093,key-7,1560
1775448122095,key-27,3456
1775448122095,key-17,4474
1775448122096,key-7,1563
1775448122096,key-10,864
1775448122097,key-18,98
1775448122097,key-27,3458
1775448122097,key-34,579
1775448122098,key-9,3133
1775448122098,key-22,7983
1775448122098,key-3,815
1775448122098,key-15,1354
1775448122098,key-7,1565
1775448122099,key-30,3019
1775448122099,key-39,499
1775448122099,key-17,4478
1775448122100,key-27,3461
1775448122100,key-10,868
1775448122100,key-7,1567
1775448122101,key-11,246
1775448122101,key-41,1048
1775448122101,key-9,3136
1775448122102,key-15,1358
1775448122103,key-13,344
1775448122104,key-30,3024
1775448122104,key-26,4924
1775448122104,key-27,3465
1775448122104,key-7,1571
1775448122105,key-10,873
1775448122105,key-3,822
1775448122105,key-15,1361
1775448122105,key-10,873
1775448122106,key-7,1573
1775448122106,key-27,3467
1775448122107,key-41,1054
1775448122107,key-39,507
1775448122108,key-9,3143
1775448122108,key-9,3143
1775448122108,key-7,1575
1775448122109,key-7,1576
1775448122109,key-41,1056
1775448122110,key-12,3843
1775448122110,key-2,443
1775448122111,key-27,3472
1775448122112,key-13,353
1775448122112,key-41,1059
1775448122112,key-39,512
1775448122113,key-3,830
1775448122113,key-33,604
1775448122113,key-9,3148
1775448122115,key-15,1371
1775448122116,key-9,3151
1775448122116,key-50,606
1775448122117,key-27,3478
1775448122117,key-39,517
1775448122117,key-18,118
1775448122118,key-3,835
1775448122118,key-2,451
1775448122119,key-13,360
1775448122119,key-7,1586
1775448122119,key-7,1586
1775448122120,key-13,361
1775448122120,key-4,3528
1775448122120,key-19,4909
1775448122121,key-2,454
1775448122121,key-14,125
1775448122122,key-3,839
1775448122122,key-41,1069
1775448122122,key-27,3483
1775448122123,key-7,1590
1775448122123,key-39,523
1775448122124,key-4,3532
1775448122124,key-2,457
1775448122124,key-7,1591
1775448122125,key-18,126
1775448122126,key-50,616
1775448122126,key-2,459
1775448122127,key-7,1594
1775448122127,key-28,1316
1775448122127,key-7,1594
1775448122132,key-27,3493
1775448122132,key-4,3540
1775448122132,key-2,465
1775448122132,key-33,623
1775448122133,key-2,466
1775448122133,key-7,1600
1775448122134,key-5,177
1775448122134,key-12,3867
1775448122134,key-2,467
1775448122134,key-2,467
1775448122134,key-7,1601
1775448122134,key-18,135
1775448122135,key-28,1324
1775448122135,key-16,348
1775448122135,key-4,3543
1775448122135,key-4,3543
1775448122135,key-4,3543
1775448122135,key-4,3543
1775448122136,key-41,1083
1775448122136,key-41,1083
1775448122137,key-18,138
1775448122137,key-16,350
1775448122137,key-33,628
1775448122137,key-4,3545
1775448122138,key-2,471
1775448122139,key-12,3872
1775448122139,key-4,3547
1775448122140,key-4,3548
1775448122141,key-4,3549
1775448122141,key-16,354
1775448122141,key-4,3549
1775448122142,key-4,3550
1775448122142,key-41,1089
1775448122142,key-50,632
1775448122145,key-4,3553
1775448122145,key-33,636
1775448122146,key-4,3554
1775448122146,key-4,3554
1775448122147,key-28,1336
1775448122147,key-18,148
1775448122147,key-4,3555
1775448122147,key-4,3555
1775448122147,key-4,3555
1775448122147,key-4,3555
1775448122147,key-20,191
1775448122149,key-12,3882
1775448122149,key-19,4938
1775448122150,key-4,3558
1775448122150,key-4,3558
1775448122150,key-28,1339
1775448122151,key-33,642
1775448122151,key-4,3559
1775448122151,key-4,3559
1775448122152,key-50,642
1775448122152,key-48,2227
1775448122153,key-19,4942
1775448122154,key-50,644
1775448122155,key-4,3563
1775448122155,key-4,3563
1775448122155,key-20,199
1775448122156,key-4,3564
1775448122156,key-4,3564
1775448122157,key-18,158
1775448122157,key-48,2232
1775448122157,key-28,9
1775448122160,key-17,4539
1775448122160,key-24,617
1775448122160,key-12,3893
1775448122161,key-33,652
1775448122162,key-48,2237
1775448122162,key-48,2237
1775448122162,key-18,163
1775448122162,key-50,652
1775448122163,key-11,308
1775448122163,key-30,3083
1775448122163,key-19,4952
1775448122163,key-24,620
1775448122163,key-50,653
1775448122163,key-15,1419
1775448122165,key-45,2287
1775448122165,key-48,2240
1775448122165,key-48,2240
1775448122166,key-18,167
1775448122166,key-28,18
1775448122166,key-50,656
1775448122167,key-18,168
1775448122167,key-12,3900
1775448122167,key-18,168
1775448122168,key-48,2243
1775448122168,key-30,3088
1775448122169,key-11,314
1775448122170,key-18,171
1775448122171,key-18,172
1775448122171,key-11,316
1775448122171,key-18,172
1775448122171,key-11,316
1775448122171,key-30,3091
1775448122172,key-30,3092
1775448122172,key-30,3092
1775448122173,key-28,25
1775448122173,key-12,3906
1775448122174,key-3,891
1775448122175,key-18,176
1775448122177,key-50,667
1775448122177,key-18,178
1775448122177,key-18,178
1775448122178,key-15,1434
1775448122178,key-11,323
1775448122178,key-18,179
1775448122179,key-18,180
1775448122180,key-18,181
1775448122180,key-11,325
1775448122181,key-11,326
1775448122181,key-11,326
1775448122182,key-28,34
1775448122182,key-11,327
1775448122182,key-18,183
1775448122183,key-11,328
1775448122183,key-25,1937
1775448122184,key-18,185
1775448122184,key-28,36
1775448122184,key-18,185
1775448122184,key-2,517
1775448122184,key-4,3592
1775448122184,key-3,901
1775448122186,key-11,331
1775448122186,key-11,331
1775448122186,key-18,187
1775448122187,key-11,332
1775448122187,key-23,3569
1775448122187,key-18,188
1775448122188,key-11,333
1775448122189,key-11,334
1775448122189,key-18,190
1775448122189,key-11,334
1775448122189,key-5,232
1775448122190,key-11,335
1775448122190,key-11,335
1775448122191,key-31,724
1775448122191,key-19,4980
1775448122191,key-18,192
1775448122191,key-18,192
1775448122192,key-16,405
1775448122192,key-25,1946
1775448122192,key-25,1946
1775448122192,key-35,781
1775448122193,key-3,910
1775448122193,key-23,3575
1775448122194,key-23,3576
1775448122194,key-18,195
1775448122195,key-10,963
1775448122196,key-23,3578
1775448122196,key-18,197
1775448122197,key-18,198
1775448122197,key-11,342
1775448122200,key-19,4989
1775448122200,key-41,1147
1775448122200,key-11,345
1775448122201,key-19,4990
1775448122201,key-3,918
1775448122201,key-25,1955
1775448122202,key-18,203
1775448122202,key-32,919
1775448122202,key-46,1805
1775448122202,key-25,1956
1775448122202,key-38,1872
1775448122202,key-25,1956
1775448122203,key-24,660
1775448122204,key-34,686
1775448122204,key-23,3586
1775448122206,key-23,3588
1775448122206,key-25,1960
1775448122206,key-19,4995
1775448122206,key-32,923
1775448122208,key-25,1962
1775448122208,key-11,353
1775448122209,key-3,926
1775448122210,key-19,4999
1775448122210,key-41,1157
1775448122211,key-11,356
1775448122211,key-35,800
1775448122211,key-25,1965
1775448122211,key-12,3944
1775448122211,key-19,5000
1775448122211,key-3,928
1775448122212,key-42,5990
1775448122213,key-19,5002
1775448122213,key-25,1967
1775448122213,key-34,695
1775448122213,key-23,3595
1775448122213,key-25,1967
1775448122214,key-13,455
1775448122214,key-5,257
1775448122214,key-16,427
1775448122214,key-32,931
1775448122215,key-11,360
1775448122215,key-11,360
1775448122215,key-12,3948
1775448122215,key-19,5004
1775448122215,key-28,67
1775448122216,key-5,259
1775448122216,key-21,1435
1775448122216,key-11,361
1775448122217,key-25,1971
1775448122217,key-25,1971
1775448122218,key-9,3253
1775448122219,key-19,5008
1775448122220,key-11,365
1775448122221,key-27,3582
1775448122222,key-19,5011
1775448122223,key-16,436
1775448122223,key-3,940
1775448122223,key-25,1977
1775448122225,key-25,1979
1775448122226,key-5,269
1775448122226,key-19,5015
1775448122227,key-21,1446
1775448122228,key-9,3263
1775448122228,key-28,80
1775448122228,key-11,373
1775448122229,key-37,1370
1775448122229,key-25,1983
1775448122229,key-13,470
1775448122229,key-21,1448
1775448122230,key-25,1984
1775448122230,key-5,273
1775448122230,key-5,273
1775448122231,key-19,5020
1775448122231,key-25,1985
1775448122232,key-45,2354
1775448122232,key-5,275
1775448122232,key-5,275
1775448122232,key-25,1986
1775448122233,key-50,723
1775448122234,key-5,277
1775448122234,key-28,86
1775448122235,key-21,1454
1775448122235,key-5,278
1775448122236,key-5,279
1775448122237,key-25,1991
1775448122237,key-29,4662
1775448122238,key-45,2360
1775448122239,key-38,1909
1775448122240,key-5,283
1775448122242,key-5,285
1775448122242,key-3,5
1775448122242,key-12,3975
1775448122243,key-5,286
1775448122243,key-38,1913
1775448122243,key-3,6
1775448122244,key-21,1463
1775448122244,key-45,2366
1775448122244,key-5,287
1775448122244,key-20,288
1775448122245,key-34,727
1775448122245,key-28,97
1775448122245,key-3,8
1775448122246,key-18,247
1775448122246,key-3,9
1775448122246,key-38,1916
1775448122247,key-26,5067
1775448122247,key-5,290
1775448122247,key-22,8132
1775448122248,key-3,11
1775448122248,key-34,730
1775448122248,key-3,11
1775448122249,key-29,4674
1775448122249,key-36,1218
1775448122250,key-3,13
1775448122251,key-5,294
1775448122251,key-28,103
1775448122251,key-3,14
1775448122252,key-21,1471
1775448122252,key-22,8137
1775448122253,key-45,2375
1775448122254,key-22,8139
1775448122254,key-3,17
1775448122254,key-3,17
1775448122254,key-3,17
1775448122255,key-42,6033
1775448122255,key-7,1722
1775448122256,key-3,19
1775448122256,key-28,108
1775448122256,key-29,4681
1775448122256,key-34,738
1775448122256,key-29,4681
1775448122256,key-3,19
1775448122257,key-3,20
1775448122257,key-28,109
1775448122257,key-3,20
1775448122257,key-14,261
1775448122257,key-26,5077
1775448122258,key-38,1928
1775448122258,key-34,740
1775448122260,key-34,742
1775448122261,key-14,265
1775448122261,key-16,474
1775448122261,key-29,4686
1775448122262,key-28,114
1775448122263,key-31,796
1775448122263,key-28,115
1775448122264,key-34,746
1775448122264,key-28,116
1775448122265,key-28,117
1775448122265,key-37,1406
1775448122266,key-28,118
1775448122266,key-9,3301
1775448122267,key-34,749
1775448122267,key-26,5087
1775448122267,key-29,4692
1775448122267,key-14,271
1775448122269,key-28,121
1775448122270,key-14,274
1775448122270,key-28,122
1775448122271,key-9,3306
1775448122272,key-34,754
1775448122272,key-14,276
1775448122274,key-28,126
1775448122274,key-16,487
1775448122275,key-26,5095
1775448122275,key-9,3310
1775448122275,key-27,3636
1775448122275,key-26,5095
1775448122276,key-50,766
1775448122276,key-34,758
1775448122276,key-29,4701
1775448122277,key-14,281
1775448122277,key-50,767
1775448122277,key-15,1533
1775448122278,key-29,4703
1775448122278,key-25,2032
1775448122278,key-26,5098
1775448122278,key-27,3639
1775448122279,key-29,4704
1775448122279,key-14,283
1775448122279,key-14,283
1775448122279,key-34,761
1775448122281,key-15,1537
1775448122281,key-27,3642
1775448122281,key-29,4706
1775448122282,key-15,1538
1775448122282,key-27,3643
1775448122283,key-29,4708
1775448122283,key-50,773
1775448122283,key-15,1539
1775448122284,key-27,3645
1775448122285,key-20,329
1775448122286,key-29,4711
1775448122286,key-19,5075
1775448122287,key-34,769
1775448122287,key-31,820
1775448122287,key-27,3648
1775448122289,key-27,3650
1775448122289,key-15,1545
1775448122289,key-13,530
1775448122290,key-34,772
1775448122291,key-27,3652
1775448122291,key-15,1547
1775448122292,key-29,4717
1775448122292,key-29,4717
1775448122292,key-15,1548
1775448122293,key-27,3654
1775448122293,key-15,1549
1775448122295,key-27,3656
1775448122295,key-19,5084
1775448122295,key-3,58
1775448122296,key-15,1552
1775448122297,key-27,3658
1775448122299,key-15,1555
1775448122300,key-27,3661
1775448122300,key-15,1556
1775448122300,key-48,2375
1775448122301,key-45,2423
1775448122302,key-20,346
1775448122302,key-27,3663
1775448122302,key-15,1558
1775448122303,key-29,4728
1775448122303,key-15,1559
1775448122303,key-3,66
1775448122303,key-8,2128
1775448122304,key-29,4729
1775448122304,key-29,4729
1775448122304,key-27,3665
1775448122305,key-40,11
1775448122306,key-19,5095
1775448122307,key-15,1563
1775448122307,key-15,1563
1775448122307,key-27,3668
1775448122307,key-3,70
1775448122307,key-48,2382
1775448122308,key-3,71
1775448122309,key-27,3670
1775448122309,key-15,1565
1775448122310,key-27,3671
1775448122310,key-47,2666
1775448122311,key-9,3346
1775448122311,key-15,1567
1775448122311,key-40,17
1775448122312,key-29,4737
1775448122312,key-48,2387
1775448122312,key-8,2137
1775448122312,key-45,2434
1775448122313,key-29,4738
1775448122313,key-3,76
1775448122314,key-10,1082
1775448122314,key-15,1570
1775448122314,key-19,5103
1775448122315,key-4,3723
1775448122315,key-9,3350
1775448122316,key-47,2672
1775448122317,key-6,2103
1775448122317,key-2,650
1775448122317,key-3,80
1775448122318,key-15,1574
1775448122318,key-47,2674
1775448122320,key-4,3728
1775448122321,key-19,5110
1775448122321,key-1,2413
1775448122321,key-18,322
1775448122321,key-2,654
1775448122322,key-11,467
1775448122322,key-29,4747
1775448122323,key-4,3731
1775448122323,key-35,912
1775448122323,key-45,2445
1775448122324,key-1,2416
1775448122324,key-47,2680
1775448122325,key-4,3733
1775448122326,key-7,1793
1775448122328,key-47,2684
1775448122329,key-4,3737
1775448122329,key-47,2685
1775448122330,key-15,1586
1775448122330,key-11,475
1775448122331,key-47,2687
1775448122332,key-28,184
1775448122332,key-19,5121
1775448122332,key-47,2688
1775448122333,key-47,2689
1775448122333,key-19,5122
1775448122334,key-1,2426
1775448122335,key-7,1802
1775448122335,key-45,2457
1775448122335,key-47,2691
1775448122335,key-19,5124
1775448122335,key-35,924
1775448122336,key-47,2692
1775448122336,key-18,337
1775448122337,key-42,6115
1775448122337,key-18,338
1775448122340,key-48,2415
1775448122340,key-50,830
1775448122340,key-45,2462
1775448122341,key-42,6119
1775448122341,key-15,1597
1775448122342,key-32,1059
1775448122342,key-14,12
1775448122343,key-50,833
1775448122344,key-2,677
1775448122344,key-1,2436
1775448122344,key-15,1600
1775448122345,key-27,4
1775448122345,key-27,4
1775448122345,key-5,388
1775448122346,key-19,5135
1775448122346,key-14,16
1775448122347,key-45,2469
1775448122347,key-32,1064
1775448122347,key-10,1115
1775448122347,key-50,837
1775448122348,key-27,7
1775448122348,key-1,2440
1775448122348,key-2,681
1775448122349,key-6,2135
1775448122349,key-1,2441
1775448122349,key-45,2471
1775448122350,key-14,20
1775448122350,key-50,840
1775448122351,key-46,1954
1775448122351,key-27,10
1775448122352,key-13,593
1775448122352,key-27,11
1775448122352,key-22,8237
1775448122353,key-1,2445
1775448122353,key-45,2475
1775448122354,key-46,1957
1775448122354,key-38,2024
1775448122355,key-50,845
1775448122355,key-33,846
1775448122355,key-2,688
1775448122356,key-40,62
1775448122356,key-45,2478
1775448122357,key-50,847
1775448122357,key-27,16
1775448122357,key-32,1074
1775448122357,key-6,2143
1775448122358,key-46,1961
1775448122358,key-14,28
1775448122358,key-6,2144
1775448122360,key-32,1077
1775448122360,key-32,1077
1775448122360,key-46,1963
1775448122360,key-6,2146
1775448122361,key-50,851
1775448122361,key-32,1078
1775448122362,key-50,852
1775448122362,key-37,1503
1775448122363,key-6,2149
1775448122363,key-16,576
1775448122365,key-14,35
1775448122365,key-13,606
1775448122367,key-36,1336
1775448122367,key-16,580
1775448122367,key-12,4100
1775448122368,key-32,1085
1775448122368,key-16,581
1775448122369,key-49,4229
1775448122370,key-50,860
1775448122371,key-14,41
1775448122371,key-36,1340
1775448122372,key-14,42
1775448122372,key-6,2158
1775448122372,key-46,1975
1775448122372,key-8,2197
1775448122373,key-29,4798
1775448122373,key-32,1090
1775448122374,key-6,2160
1775448122374,key-36,1343
1775448122374,key-32,1091
1775448122375,key-12,4108
1775448122375,key-32,1092
1775448122375,key-37,1516
1775448122375,key-37,1516
1775448122375,key-6,2161
1775448122376,key-33,867
1775448122376,key-48,2451
1775448122377,key-37,1518
1775448122377,key-6,2163
1775448122378,key-14,48
1775448122378,key-37,1519
1775448122379,key-33,870
1775448122379,key-6,2165
1775448122379,key-36,1348
1775448122380,key-37,1521
1775448122380,key-32,1097
1775448122381,key-8,2206
1775448122382,key-32,1099
1775448122383,key-37,1524
1775448122383,key-6,2169
1775448122383,key-11,528
1775448122383,key-37,1524
1775448122384,key-12,4117
1775448122385,key-45,2507
1775448122385,key-12,4118
1775448122386,key-14,56
1775448122387,key-37,1528
1775448122387,key-6,2173
1775448122387,key-37,1528
1775448122387,key-37,1528
1775448122388,key-29,4813
1775448122388,key-12,4121
1775448122388,key-8,2213
1775448122388,key-6,2174
1775448122389,key-33,880
1775448122389,key-33,880
1775448122390,key-37,1531
1775448122390,key-25,2144
1775448122391,key-35,980
1775448122391,key-37,1532
1775448122393,key-31,926
1775448122393,key-33,884
1775448122393,key-25,2147
1775448122393,key-20,437
1775448122394,key-33,885
1775448122394,key-29,4819
1775448122394,key-18,395
1775448122396,key-25,2150
1775448122397,key-5,440
1775448122397,key-20,441
1775448122397,key-29,4822
1775448122397,key-29,4822
1775448122398,key-1,2490
1775448122398,key-6,2184
1775448122398,key-33,889
1775448122398,key-29,4823
1775448122399,key-29,4824
1775448122399,key-25,2153
1775448122400,key-37,1541
1775448122400,key-5,443
1775448122401,key-37,1542
1775448122401,key-5,444
1775448122402,key-33,893
1775448122402,key-37,1543
1775448122403,key-5,446
1775448122403,key-29,4828
1775448122403,key-5,446
1775448122404,key-43,4
1775448122405,key-47,2761
1775448122405,key-1,2497
1775448122406,key-29,4831
1775448122406,key-5,449
1775448122407,key-5,450
1775448122407,key-19,5196
1775448122407,key-24,864
1775448122408,key-33,899
1775448122408,key-33,899
1775448122409,key-29,4834
1775448122409,key-33,900
1775448122409,key-43,9
1775448122412,key-3,175
1775448122412,key-5,455
1775448122413,key-24,870
1775448122413,key-45,2535
1775448122413,key-29,4838
1775448122413,key-24,870
1775448122413,key-5,456
1775448122413,key-5,456
1775448122414,key-29,4839
1775448122414,key-45,2536
1775448122414,key-43,14
1775448122414,key-32,1131
1775448122415,key-5,458
1775448122416,key-31,949
1775448122416,key-24,873
1775448122417,key-33,908
1775448122418,key-40,124
1775448122418,key-45,2540
1775448122418,key-24,875
1775448122418,key-24,875
1775448122418,key-45,2540
1775448122418,key-33,909
1775448122419,key-37,1560
1775448122419,key-41,1366
1775448122419,key-29,4844
1775448122421,key-37,1562
1775448122422,key-46,2025
1775448122423,key-45,2545
1775448122423,key-50,913
1775448122424,key-5,467
1775448122424,key-29,4849
1775448122424,key-37,1565
1775448122424,key-29,4849
1775448122425,key-5,468
1775448122425,key-37,1566
1775448122425,key-37,1566
1775448122425,key-45,2547
1775448122426,key-33,917
1775448122426,key-13,667
1775448122426,key-18,427
1775448122427,key-24,884
1775448122428,key-33,919
1775448122428,key-29,4853
1775448122429,key-4,3837
1775448122430,key-37,1571
1775448122430,key-5,473
1775448122430,key-33,921
1775448122431,key-20,475
1775448122431,key-22,8316
1775448122432,key-5,475
1775448122432,key-37,1573
