timestamp_ms,key,delta_ms
1775447918569,key-48,766
1775447918571,key-32,2626
1775447918573,key-1,936
1775447918574,key-24,178
1775447918584,key-24,188
1775447918587,key-4,1192
1775447918587,key-32,2642
1775447918587,key-3,163
1775447918589,key-2,248
1775447918589,key-50,2025
1775447918590,key-35,193
1775447918591,key-2,250
1775447918594,key-31,276
1775447918600,key-37,1184
1775447918600,key-16,2040
1775447918601,key-14,106
1775447918602,key-10,276
1775447918604,key-37,1188
1775447918608,key-14,113
1775447918609,key-19,952
1775447918609,key-11,764
1775447918612,key-44,528
1775447918616,key-3,192
1775447918616,key-35,219
1775447918616,key-46,3085
1775447918619,key-41,799
1775447918620,key-47,120
1775447918621,key-1,984
1775447918624,key-50,2060
1775447918624,key-37,1208
1775447918626,key-48,823
1775447918626,key-13,232
1775447918628,key-32,2683
1775447918634,key-44,550
1775447918635,key-44,551
1775447918635,key-2,294
1775447918635,key-45,432
1775447918636,key-45,433
1775447918636,key-16,2076
1775447918636,key-36,377
1775447918637,key-13,243
1775447918640,key-35,243
1775447918641,key-5,767
1775447918642,key-37,60
1775447918642,key-13,248
1775447918643,key-20,2366
1775447918645,key-15,478
1775447918647,key-33,1014
1775447918657,key-29,787
1775447918658,key-20,2381
1775447918658,key-32,2713
1775447918659,key-20,2382
1775447918659,key-50,2095
1775447918664,key-47,84
1775447918664,key-14,169
1775447918677,key-47,177
1775447918680,key-36,421
1775447918684,key-14,189
1775447918686,key-35,289
1775447918686,key-48,883
1775447918692,key-42,1082
1775447918694,key-6,1160
1775447918696,key-37,114
1775447918697,key-48,894
1775447918708,key-6,1174
1775447918709,key-24,313
1775447918710,key-32,2765
1775447918711,key-37,129
1775447918711,key-32,2766
1775447918712,key-37,130
1775447918712,key-16,2152
1775447918718,key-5,113
1775447918720,key-42,1110
1775447918722,key-37,140
1775447918725,key-43,2297
1775447918726,key-41,906
1775447918727,key-44,643
1775447918727,key-37,145
1775447918729,key-50,2165
1775447918731,key-46,3200
1775447918733,key-20,2456
1775447918733,key-20,2456
1775447918736,key-37,154
1775447918738,key-14,243
1775447918738,key-5,133
1775447918744,key-32,2799
1775447918744,key-13,350
1775447918746,key-11,901
1775447918746,key-16,2186
1775447918747,key-13,353
1775447918748,key-4,79
1775447918749,key-35,352
1775447918751,key-50,2187
1775447918755,key-47,175
1775447918755,key-35,358
1775447918755,key-13,361
1775447918759,key-15,592
1775447918760,key-2,419
1775447918761,key-33,1128
1775447918762,key-6,138
1775447918766,key-35,369
1775447918768,key-50,2204
1775447918769,key-5,164
1775447918773,key-43,2345
1775447918773,key-20,2496
1775447918777,key-3,119
1775447918777,key-29,907
1775447918777,key-40,2605
1775447918778,key-35,381
1775447918780,key-13,386
1775447918780,key-6,156
1775447918780,key-48,977
1775447918783,key-48,980
1775447918785,key-20,2508
1775447918787,key-21,1903
1775447918793,key-35,396
1775447918794,key-50,2230
1775447918797,key-37,215
1775447918798,key-50,2234
1775447918799,key-20,2522
1775447918803,key-8,1168
1775447918807,key-11,962
1775447918808,key-35,411
1775447918811,key-13,417
1775447918811,key-48,1008
1775447918811,key-47,231
1775447918814,key-15,62
1775447918819,key-32,2874
1775447918822,key-42,1212
1775447918823,key-50,2259
1775447918827,key-23,410
1775447918828,key-47,248
1775447918829,key-42,1219
1775447918829,key-5,224
1775447918832,key-37,250
1775447918836,key-8,1201
1775447918837,key-37,255
1775447918839,key-37,257
1775447918840,key-40,2668
1775447918843,key-1,1206
1775447918843,key-5,60
1775447918843,key-49,726
1775447918845,key-20,2568
1775447918848,key-17,501
1775447918855,key-48,1052
1775447918855,key-13,80
1775447918855,key-14,360
1775447918858,key-50,2294
1775447918859,key-3,201
1775447918859,key-48,1056
1775447918863,key-35,76
1775447918864,key-35,467
1775447918864,key-32,2919
1775447918869,key-13,475
1775447918874,key-13,480
1775447918878,key-2,537
1775447918880,key-20,2603
1775447918885,key-33,1252
1775447918885,key-13,110
1775447918886,key-5,281
1775447918888,key-5,105
1775447918888,key-45,685
1775447918888,key-44,66
1775447918889,key-23,472
1775447918891,key-13,116
1775447918891,key-33,1258
1775447918893,key-3,235
1775447918893,key-6,269
1775447918895,key-35,108
1775447918895,key-5,112
1775447918899,key-49,782
1775447918899,key-47,319
1775447918901,key-29,1031
1775447918901,key-42,1291
1775447918904,key-13,129
1775447918905,key-37,323
1775447918907,key-44,823
1775447918909,key-3,251
1775447918916,key-3,258
1775447918917,key-48,1114
1775447918920,key-20,2643
1775447918921,key-48,1118
1775447918921,key-50,2357
1775447918922,key-35,135
1775447918925,key-36,127
1775447918930,key-1,83
1775447918931,key-14,436
1775447918934,key-50,2370
1775447918939,key-27,1939
1775447918939,key-10,613
1775447918940,key-47,360
1775447918940,key-20,2663
1775447918946,key-49,829
1775447918947,key-14,452
1775447918947,key-7,970
1775447918949,key-13,174
1775447918950,key-6,326
1775447918950,key-40,128
1775447918953,key-29,1083
1775447918956,key-47,376
1775447918957,key-20,2680
1775447918957,key-41,1137
1775447918960,key-47,380
1775447918965,key-5,182
1775447918966,key-13,191
1775447918967,key-5,184
1775447918967,key-5,184
1775447918969,key-3,311
1775447918972,key-1,125
1775447918972,key-19,131
1775447918975,key-40,153
1775447918978,key-35,191
1775447918979,key-16,2419
1775447918979,key-13,204
1775447918980,key-13,205
1775447918981,key-3,323
1775447918985,key-37,403
1775447918988,key-35,201
1775447918988,key-17,641
1775447918990,key-20,2713
1775447918990,key-36,192
1775447918994,key-35,207
1775447918994,key-35,207
1775447918997,key-48,1194
1775447918998,key-37,416
1775447918998,key-45,795
1775447919001,key-22,1425
1775447919003,key-13,228
1775447919004,key-20,2727
1775447919004,key-3,346
1775447919008,key-36,210
1775447919012,key-23,595
1775447919016,key-20,2739
1775447919020,key-37,438
1775447919021,key-2,680
1775447919022,key-37,440
1775447919025,key-3,367
1775447919028,key-35,241
1775447919028,key-39,2613
1775447919029,key-10,703
1775447919031,key-42,1421
1775447919032,key-27,123
1775447919032,key-3,374
1775447919034,key-3,376
1775447919041,key-44,219
1775447919049,key-27,140
1775447919050,key-34,813
1775447919050,key-40,228
1775447919050,key-39,2635
1775447919050,key-13,275
1775447919051,key-35,264
1775447919055,key-10,729
1775447919055,key-36,257
1775447919058,key-29,1188
1775447919060,key-36,262
1775447919062,key-50,2498
1775447919064,key-35,277
1775447919064,key-14,569
1775447919065,key-50,2501
1775447919068,key-13,293
1775447919068,key-48,1265
1775447919072,key-33,1439
1775447919073,key-36,275
1775447919074,key-22,1498
1775447919076,key-25,1005
1775447919077,key-46,110
1775447919077,key-32,3132
1775447919083,key-3,425
1775447919088,key-10,762
1775447919089,key-13,314
1775447919090,key-19,249
1775447919094,key-20,2817
1775447919094,key-36,296
1775447919098,key-49,120
1775447919101,key-10,775
1775447919101,key-13,326
1775447919103,key-19,262
1775447919104,key-38,127
1775447919105,key-30,1890
1775447919106,key-40,284
1775447919107,key-35,320
1775447919107,key-13,332
1775447919134,key-47,165
1775447919135,key-20,2858
1775447919135,key-35,348
1775447919135,key-37,553
1775447919135,key-13,360
1775447919135,key-29,1265
1775447919136,key-35,349
1775447919136,key-39,2721
1775447919136,key-40,314
1775447919136,key-13,361
1775447919137,key-34,151
1775447919137,key-39,2722
1775447919137,key-39,2722
1775447919137,key-22,1561
1775447919138,key-37,556
1775447919138,key-39,2723
1775447919138,key-3,480
1775447919138,key-40,316
1775447919138,key-50,2574
1775447919140,key-4,471
1775447919141,key-10,815
1775447919143,key-33,1510
1775447919143,key-3,485
1775447919143,key-37,561
1775447919144,key-42,1534
1775447919144,key-35,357
1775447919144,key-8,1509
1775447919145,key-3,487
1775447919146,key-50,2582
1775447919155,key-40,333
1775447919155,key-3,497
1775447919159,key-39,2744
1775447919160,key-46,193
1775447919160,key-1,313
1775447919167,key-27,258
1775447919173,key-29,1303
1775447919176,key-33,1543
1775447919191,key-25,1120
1775447919195,key-19,354
1775447919195,key-30,1980
1775447919195,key-44,134
1775447919196,key-18,129
1775447919201,key-5,418
1775447919201,key-13,426
1775447919205,key-8,1570
1775447919206,key-4,135
1775447919206,key-25,1135
1775447919207,key-46,240
1775447919209,key-25,1138
1775447919209,key-13,434
1775447919211,key-8,1576
1775447919211,key-21,2327
1775447919212,key-37,630
1775447919212,key-13,437
1775447919214,key-22,1638
1775447919223,key-50,2659
1775447919224,key-11,1379
1775447919229,key-27,320
1775447919232,key-3,574
1775447919237,key-3,579
1775447919238,key-27,329
1775447919238,key-29,1368
1775447919244,key-3,586
1775447919246,key-50,2682
1775447919246,key-10,157
1775447919247,key-38,270
1775447919247,key-19,406
1775447919248,key-10,159
1775447919248,key-50,2684
1775447919248,key-35,461
1775447919248,key-10,159
1775447919249,key-35,462
1775447919252,key-8,1617
1775447919252,key-10,163
1775447919252,key-27,343
1775447919253,key-3,595
1775447919256,key-39,2841
1775447919256,key-28,620
1775447919256,key-46,115
1775447919258,key-46,117
1775447919260,key-33,1627
1775447919260,key-39,2845
1775447919262,key-35,475
1775447919273,key-19,432
1775447919273,key-12,304
1775447919274,key-13,499
1775447919274,key-46,133
1775447919275,key-40,453
1775447919275,key-17,928
1775447919275,key-47,306
1775447919276,key-3,618
1775447919277,key-13,502
1775447919277,key-4,206
1775447919280,key-28,644
1775447919280,key-41,123
1775447919281,key-37,699
1775447919281,key-35,494
1775447919285,key-27,376
1775447919285,key-34,299
1775447919285,key-43,441
1775447919287,key-13,512
1775447919290,key-33,1657
1775447919291,key-4,220
1775447919291,key-21,2407
1775447919292,key-21,2408
1775447919299,key-29,1429
1775447919302,key-25,1231
1775447919306,key-19,465
1775447919310,key-39,2895
1775447919312,key-4,241
1775447919312,key-41,155
1775447919318,key-4,247
1775447919319,key-26,1730
1775447919323,key-33,1690
1775447919325,key-10,236
1775447919329,key-19,488
1775447919329,key-35,542
1775447919329,key-10,240
1775447919330,key-13,555
1775447919335,key-7,1358
1775447919336,key-13,561
1775447919336,key-50,2772
1775447919337,key-39,2922
1775447919337,key-47,368
1775447919340,key-25,103
1775447919340,key-26,1751
1775447919340,key-7,1363
1775447919341,key-25,1270
1775447919344,key-13,569
1775447919344,key-41,187
1775447919344,key-13,569
1775447919345,key-34,359
1775447919346,key-34,360
1775447919347,key-40,525
1775447919347,key-36,549
1775447919352,key-15,133
1775447919352,key-8,144
1775447919353,key-43,509
1775447919354,key-13,579
1775447919359,key-37,777
1775447919359,key-13,584
1775447919359,key-50,2795
1775447919361,key-4,290
1775447919363,key-28,110
1775447919363,key-16,106
1775447919363,key-43,519
1775447919364,key-21,2480
1775447919365,key-4,294
1775447919369,key-10,280
1775447919369,key-19,528
1775447919369,key-29,1499
1775447919371,key-50,2807
1775447919371,key-28,108
1775447919371,key-9,156
1775447919372,key-39,2957
1775447919375,key-43,531
1775447919381,key-46,240
1775447919382,key-21,2498
1775447919383,key-35,596
1775447919389,key-26,1800
1775447919390,key-35,603
1775447919392,key-19,551
1775447919395,key-35,608
1775447919397,key-13,622
1775447919397,key-39,2982
1775447919400,key-30,2185
1775447919401,key-34,415
1775447919404,key-15,185
1775447919406,key-24,1010
1775447919406,key-29,1536
1775447919410,key-47,441
1775447919414,key-38,437
1775447919415,key-29,1545
1775447919418,key-8,210
1775447919419,key-31,1101
1775447919419,key-24,1023
1775447919419,key-16,162
1775447919423,key-27,514
1775447919423,key-4,352
1775447919439,key-44,288
1775447919440,key-35,653
1775447919440,key-21,2556
1775447919440,key-42,74
1775447919444,key-4,373
1775447919444,key-19,603
1775447919444,key-21,2560
1775447919445,key-43,601
1775447919447,key-44,296
1775447919447,key-38,470
1775447919449,key-9,234
1775447919450,key-29,1580
1775447919454,key-20,3177
1775447919454,key-28,191
1775447919454,key-7,1477
1775447919457,key-41,300
1775447919459,key-25,222
1775447919459,key-34,473
1775447919462,key-13,687
1775447919463,key-44,312
1775447919465,key-1,618
1775447919467,key-37,885
1775447919467,key-45,1264
1775447919469,key-50,2905
1775447919470,key-38,493
1775447919470,key-16,213
1775447919471,key-17,1124
1775447919473,key-29,1603
1775447919489,key-9,274
1775447919489,key-43,645
1775447919489,key-50,2925
1775447919489,key-43,645
1775447919490,key-4,419
1775447919490,key-46,349
1775447919492,key-16,78
1775447919492,key-31,1174
1775447919492,key-43,648
1775447919495,key-28,232
1775447919496,key-29,1626
1775447919496,key-8,288
1775447919502,key-8,294
1775447919502,key-39,3087
1775447919503,key-47,534
1775447919504,key-19,663
1775447919505,key-14,1010
1775447919507,key-46,366
1775447919509,key-13,734
1775447919509,key-39,3094
1775447919510,key-42,144
1775447919511,key-4,440
1775447919513,key-5,730
1775447919515,key-38,538
1775447919517,key-1,670
1775447919518,key-13,743
1775447919518,key-15,299
1775447919518,key-25,281
1775447919521,key-45,120
1775447919521,key-15,302
1775447919522,key-35,735
1775447919524,key-50,69
1775447919524,key-45,123
1775447919525,key-35,738
1775447919528,key-13,753
1775447919528,key-24,1132
1775447919535,key-29,1665
1775447919539,key-45,138
1775447919543,key-46,402
1775447919543,key-27,634
1775447919544,key-24,1148
1775447919544,key-16,130
1775447919546,key-44,395
1775447919548,key-17,1201
1775447919554,key-23,232
1775447919555,key-16,141
1775447919555,key-29,1685
1775447919561,key-9,346
1775447919561,key-43,717
1775447919564,key-39,3149
1775447919566,key-8,358
1775447919567,key-4,496
1775447919568,key-39,3153
1775447919569,key-44,418
1775447919572,key-13,797
1775447919574,key-4,503
1775447919574,key-30,2359
1775447919574,key-38,597
1775447919576,key-42,210
1775447919578,key-2,1237
1775447919583,key-7,139
1775447919587,key-21,2703
1775447919587,key-34,601
1775447919588,key-50,133
1775447919588,key-29,1718
1775447919588,key-45,187
1775447919589,key-29,1719
1775447919589,key-25,173
1775447919590,key-45,189
1775447919590,key-22,439
1775447919590,key-15,371
1775447919591,key-50,136
1775447919594,key-42,228
1775447919599,key-32,427
1775447919601,key-25,185
1775447919603,key-45,202
1775447919606,key-27,697
1775447919606,key-29,1736
1775447919606,key-46,465
1775447919608,key-14,1113
1775447919608,key-47,639
1775447919610,key-28,347
1775447919615,key-29,1745
1775447919616,key-9,401
1775447919618,key-13,843
1775447919619,key-47,650
1775447919620,key-43,776
1775447919624,key-26,197
1775447919624,key-35,82
1775447919630,key-21,2746
1775447919632,key-50,177
1775447919632,key-17,1285
1775447919635,key-3,397
1775447919635,key-24,1239
1775447919639,key-40,175
1775447919641,key-48,1838
1775447919642,key-4,571
1775447919642,key-43,798
1775447919642,key-38,665
1775447919645,key-33,63
1775447919645,key-42,279
1775447919645,key-45,244
1775447919648,key-4,577
1775447919650,key-35,108
1775447919651,key-35,70
1775447919653,key-7,209
1775447919658,key-10,569
1775447919658,key-5,133
1775447919658,key-2,1317
1775447919659,key-24,1263
1775447919659,key-35,117
1775447919661,key-45,260
1775447919663,key-24,1267
1775447919666,key-28,138
1775447919667,key-22,516
1775447919670,key-45,269
1775447919670,key-36,872
1775447919670,key-45,269
1775447919670,key-15,451
1775447919670,key-29,1800
1775447919673,key-7,229
1775447919674,key-17,1327
1775447919676,key-29,1806
1775447919676,key-35,95
1775447919684,key-30,2469
1775447919685,key-16,271
1775447919685,key-30,2470
1775447919688,key-9,473
1775447919696,key-42,330
1775447919700,key-2,1359
1775447919700,key-45,299
1775447919704,key-49,414
1775447919704,key-21,2820
1775447919709,key-18,642
1775447919709,key-29,1839
1775447919710,key-21,2826
1775447919710,key-49,420
1775447919712,key-38,735
1775447919715,key-27,806
1775447919715,key-7,271
1775447919717,key-6,761
1775447919717,key-45,316
1775447919718,key-34,732
1775447919720,key-11,366
1775447919721,key-24,1325
1775447919723,key-30,2508
1775447919725,key-38,748
1775447919727,key-24,1331
1775447919727,key-29,1857
1775447919730,key-20,3453
1775447919732,key-9,517
1775447919732,key-45,331
1775447919732,key-28,204
1775447919736,key-3,121
1775447919740,key-24,1344
1775447919742,key-45,341
1775447919744,key-34,758
1775447919748,key-35,167
1775447919749,key-43,905
1775447919750,key-16,336
1775447919752,key-19,911
1775447919757,key-43,913
1775447919758,key-42,392
1775447919760,key-38,783
1775447919761,key-7,317
1775447919763,key-9,75
1775447919767,key-43,923
1775447919767,key-45,366
1775447919768,key-4,697
1775447919768,key-35,187
1775447919769,key-6,813
1775447919771,key-18,704
1775447919776,key-5,251
1775447919776,key-7,332
1775447919776,key-2,1435
1775447919778,key-45,377
1775447919781,key-29,1911
1775447919781,key-41,624
1775447919783,key-24,1387
1775447919785,key-45,384
1775447919787,key-47,818
1775447919787,key-29,1917
1775447919790,key-45,389
1775447919793,key-45,392
1775447919796,key-45,395
1775447919796,key-7,352
1775447919797,key-50,342
1775447919797,key-45,396
1775447919798,key-24,1402
1775447919804,key-6,116
1775447919807,key-11,453
1775447919807,key-23,485
1775447919807,key-28,104
1775447919808,key-35,227
1775447919811,key-43,967
1775447919811,key-2,104
1775447919817,key-8,609
1775447919818,key-15,117
1775447919818,key-28,115
1775447919820,key-11,466
1775447919824,key-24,1428
1775447919827,key-34,841
1775447919828,key-15,127
1775447919830,key-18,763
1775447919832,key-2,125
1775447919836,key-20,3559
1775447919837,key-3,222
1775447919839,key-45,438
1775447919843,key-30,2628
1775447919844,key-27,935
1775447919844,key-28,141
1775447919847,key-38,870
1775447919849,key-29,1979
1775447919849,key-21,2965
1775447919854,key-28,151
1775447919855,key-11,501
1775447919855,key-32,63
1775447919855,key-45,454
1775447919856,key-20,3579
1775447919856,key-50,401
1775447919856,key-20,3579
1775447919856,key-7,412
1775447919857,key-34,871
1775447919857,key-31,1539
1775447919860,key-50,405
1775447919860,key-20,3583
1775447919862,key-35,281
1775447919862,key-23,540
1775447919865,key-32,73
1775447919867,key-45,466
1775447919872,key-28,169
1775447919872,key-34,886
1775447919872,key-34,886
1775447919872,key-35,291
1775447919873,key-23,551
1775447919876,key-35,295
1775447919880,key-28,177
1775447919882,key-18,815
1775447919885,key-18,818
1775447919885,key-37,1303
1775447919887,key-34,901
1775447919891,key-29,2021
1775447919892,key-32,720
1775447919894,key-26,467
1775447919895,key-43,1051
1775447919896,key-5,62
1775447919896,key-20,3619
1775447919898,key-44,747
1775447919904,key-45,503
1775447919905,key-7,461
1775447919908,key-8,700
1775447919908,key-3,116
1775447919910,key-50,455
1775447919910,key-24,1514
1775447919911,key-45,510
1775447919914,key-20,3637
1775447919914,key-3,122
1775447919916,key-48,2113
1775447919920,key-32,128
1775447919921,key-45,520
1775447919922,key-32,130
1775447919925,key-11,571
1775447919927,key-28,224
1775447919927,key-28,224
1775447919930,key-35,349
1775447919931,key-33,134
1775447919936,key-34,950
1775447919937,key-43,1093
1775447919940,key-10,851
1775447919940,key-3,148
1775447919941,key-8,733
1775447919942,key-35,361
1775447919943,key-34,957
1775447919945,key-45,544
1775447919946,key-24,1550
1775447919947,key-26,74
1775447919947,key-19,1106
1775447919951,key-18,884
1775447919951,key-14,96
1775447919955,key-34,969
1775447919956,key-26,83
1775447919957,key-26,84
1775447919961,key-7,517
1775447919965,key-37,1383
1775447919966,key-33,169
1775447919970,key-38,993
1775447919974,key-44,823
1775447919976,key-18,909
1775447919977,key-45,576
1775447919978,key-32,98
1775447919978,key-28,54
1775447919982,key-34,996
1775447919982,key-35,401
1775447919986,key-20,3709
1775447919986,key-2,279
1775447919986,key-28,283
1775447919997,key-28,294
1775447919998,key-28,74
1775447919999,key-41,842
1775447919999,key-34,1013
1775447919999,key-3,207
1775447919999,key-45,598
1775447920000,key-18,933
1775447920001,key-31,1683
1775447920002,key-36,1204
1775447920006,key-23,684
1775447920007,key-35,426
1775447920015,key-35,434
1775447920016,key-24,1620
1775447920016,key-50,561
1775447920017,key-7,573
1775447920017,key-10,114
1775447920017,key-17,105
1775447920023,key-15,322
1775447920026,key-3,234
1775447920033,key-13,1258
1775447920033,key-50,578
1775447920040,key-35,459
1775447920042,key-34,1056
1775447920043,key-37,1461
1775447920045,key-17,133
1775447920048,key-35,467
1775447920049,key-10,146
1775447920051,key-34,1065
1775447920051,key-41,894
1775447920052,key-3,260
1775447920054,key-8,846
1775447920055,key-14,133
1775447920056,key-4,985
1775447920056,key-14,134
1775447920060,key-43,1216
1775447920060,key-11,706
1775447920062,key-5,228
1775447920064,key-4,103
1775447920069,key-2,362
1775447920069,key-2,362
1775447920070,key-47,1101
1775447920070,key-34,1084
1775447920070,key-41,913
1775447920075,key-9,100
1775447920075,key-23,753
1775447920079,key-15,378
1775447920079,key-47,1110
1775447920079,key-18,1012
1775447920082,key-21,3198
1775447920082,key-14,160
1775447920082,key-28,158
1775447920083,key-3,291
1775447920083,key-40,619
1775447920083,key-24,1687
1775447920084,key-23,762
1775447920086,key-45,685
1775447920086,key-3,294
1775447920091,key-17,179
1775447920091,key-29,2221
1775447920096,key-18,1029
1775447920098,key-35,119
1775447920101,key-37,1519
1775447920102,key-35,123
1775447920103,key-9,128
1775447920104,key-30,339
1775447920105,key-28,181
1775447920106,key-32,226
1775447920109,key-10,206
1775447920122,key-14,200
1775447920122,key-24,1726
1775447920122,key-5,288
1775447920123,key-35,144
1775447920123,key-2,416
1775447920123,key-36,1325
1775447920123,key-2,416
1775447920126,key-10,223
1775447920128,key-14,206
1775447920132,key-3,340
1775447920136,key-34,1150
1775447920136,key-4,175
1775447920139,key-17,227
1775447920142,key-7,698
1775447920145,key-35,166
1775447920154,key-3,362
1775447920154,key-31,244
1775447920157,key-7,713
1775447920158,key-17,246
1775447920162,key-45,761
1775447920163,key-11,809
1775447920164,key-10,261
1775447920167,key-9,192
1775447920167,key-14,245
1775447920172,key-2,465
1775447920173,key-1,81
1775447920175,key-17,263
1775447920175,key-32,295
1775447920176,key-24,1780
1775447920176,key-11,822
1775447920176,key-2,469
1775447920179,key-4,218
1775447920181,key-10,278
1775447920182,key-47,1213
1775447920182,key-2,475
1775447920183,key-3,391
1775447920185,key-3,393
1775447920187,key-47,1218
1775447920187,key-2,480
1775447920187,key-18,1120
1775447920191,key-14,269
1775447920192,key-7,748
1775447920195,key-4,234
1775447920196,key-17,284
1775447920198,key-29,2328
1775447920202,key-17,290
1775447920203,key-2,496
1775447920208,key-10,305
1775447920210,key-37,1628
1775447920210,key-14,288
1775447920212,key-9,237
1775447920213,key-37,1631
1775447920213,key-7,769
1775447920214,key-5,380
1775447920216,key-9,68
1775447920220,key-9,72
1775447920222,key-9,74
1775447920225,key-16,238
1775447920225,key-35,246
1775447920225,key-24,1829
1775447920227,key-35,248
1775447920228,key-9,80
1775447920236,key-20,74
1775447920237,key-6,116
1775447920237,key-24,1841
1775447920237,key-2,530
1775447920241,key-10,338
1775447920242,key-36,1444
1775447920243,key-6,122
1775447920244,key-2,537
1775447920246,key-37,104
1775447920248,key-32,368
1775447920254,key-9,106
1775447920255,key-10,352
1775447920261,key-37,119
1775447920262,key-2,555
1775447920264,key-5,430
1775447920272,key-31,362
1775447920273,key-18,1206
1775447920280,key-4,319
1775447920281,key-11,927
1775447920282,key-32,402
1775447920282,key-29,2412
1775447920284,key-32,404
1775447920284,key-45,883
1775447920289,key-2,582
1775447920291,key-5,457
1775447920292,key-37,150
1775447920293,key-20,131
1775447920294,key-9,146
1775447920294,key-3,502
1775447920295,key-34,1309
1775447920296,key-4,335
1775447920296,key-2,589
1775447920296,key-17,384
1775447920297,key-5,463
1775447920300,key-20,138
1775447920300,key-25,884
1775447920301,key-23,979
1775447920304,key-4,343
1775447920306,key-12,1337
1775447920306,key-21,3422
1775447920307,key-44,1156
1775447920307,key-4,346
1775447920314,key-10,114
1775447920315,key-17,403
1775447920317,key-7,873
1775447920320,key-41,1163
1775447920321,key-36,1523
1775447920323,key-10,123
1775447920325,key-5,491
1775447920325,key-37,183
1775447920326,key-17,414
1775447920328,key-20,166
1775447920328,key-16,341
1775447920329,key-48,2526
1775447920329,key-13,1554
1775447920331,key-48,2528
1775447920341,key-24,1945
1775447920342,key-1,250
1775447920345,key-35,366
1775447920348,key-37,206
1775447920349,key-16,362
1775447920352,key-10,152
1775447920357,key-29,2487
1775447920358,key-35,379
1775447920358,key-9,210
1775447920358,key-7,914
1775447920364,key-21,3480
1775447920366,key-25,950
1775447920368,key-24,1972
1775447920368,key-20,206
1775447920370,key-25,954
1775447920371,key-2,664
1775447920373,key-12,90
1775447920376,key-9,228
1775447920377,key-48,2574
1775447920384,key-32,146
1775447920384,key-17,71
1775447920385,key-10,66
1775447920386,key-25,970
1775447920386,key-2,679
1775447920387,key-5,553
1775447920387,key-7,943
1775447920388,key-2,681
1775447920388,key-17,75
1775447920389,key-20,227
1775447920392,key-22,1241
1775447920394,key-42,1028
1775447920397,key-48,2594
1775447920400,key-16,413
1775447920400,key-9,252
1775447920401,key-37,259
1775447920401,key-10,201
1775447920402,key-36,1604
1775447920406,key-1,314
1775447920406,key-13,99
1775447920408,key-20,246
1775447920416,key-17,103
1775447920416,key-37,274
1775447920420,key-37,278
1775447920423,key-10,78
1775447920425,key-16,438
1775447920428,key-4,467
1775447920428,key-20,266
1775447920430,key-2,723
1775447920431,key-17,118
1775447920437,key-13,130
1775447920437,key-20,275
1775447920440,key-21,3556
1775447920440,key-20,278
1775447920444,key-2,737
1775447920446,key-31,536
1775447920448,key-10,129
1775447920452,key-41,1295
1775447920454,key-48,2651
1775447920454,key-34,1468
1775447920454,key-20,292
1775447920455,key-32,110
1775447920455,key-37,313
1775447920455,key-48,2652
1775447920459,key-13,152
1775447920468,key-47,1499
1775447920471,key-37,329
1775447920474,key-7,1030
1775447920474,key-20,312
1775447920476,key-36,1678
1775447920476,key-21,3592
1775447920477,key-35,498
1775447920477,key-17,164
1775447920480,key-10,135
1775447920482,key-17,169
1775447920482,key-50,1027
1775447920488,key-37,346
1775447920488,key-37,346
1775447920488,key-17,175
1775447920491,key-35,512
1775447920497,key-32,152
1775447920497,key-20,335
1775447920499,key-37,357
1775447920501,key-25,1085
1775447920503,key-9,355
1775447920505,key-48,2702
1775447920505,key-7,1061
1775447920507,key-10,74
1775447920509,key-10,164
1775447920511,key-17,198
1775447920511,key-9,363
1775447920514,key-20,352
1775447920514,key-48,2711
1775447920517,key-49,1227
1775447920519,key-13,212
1775447920522,key-32,177
1775447920523,key-48,63
1775447920526,key-27,174
1775447920527,key-37,385
1775447920530,key-35,551
1775447920531,key-36,1733
1775447920533,key-13,226
1775447920535,key-44,56
1775447920535,key-42,1169
1775447920539,key-10,106
1775447920540,key-9,392
1775447920540,key-9,392
1775447920544,key-48,84
1775447920546,key-10,113
1775447920546,key-37,404
1775447920548,key-17,235
1775447920548,key-43,1704
1775447920550,key-37,408
1775447920550,key-17,237
1775447920550,key-37,408
1775447920552,key-17,239
1775447920552,key-3,136
1775447920558,key-37,416
1775447920560,key-48,2757
1775447920562,key-20,400
1775447920562,key-19,277
1775447920564,key-20,402
1775447920566,key-49,71
1775447920568,key-17,255
1775447920575,key-21,3691
1775447920575,key-21,3691
1775447920575,key-9,427
1775447920577,key-23,146
1775447920577,key-34,1591
1775447920581,key-48,121
1775447920581,key-10,148
1775447920582,key-13,275
1775447920583,key-30,818
1775447920585,key-25,162
1775447920590,key-44,111
1775447920596,key-35,617
1775447920603,key-49,108
1775447920603,key-17,290
1775447920604,key-10,171
1775447920604,key-10,171
1775447920606,key-35,627
1775447920608,key-37,466
1775447920608,key-6,487
1775447920610,key-10,177
1775447920610,key-45,1209
1775447920611,key-9,463
1775447920611,key-37,469
1775447920616,key-43,1772
1775447920618,key-20,456
1775447920619,key-20,457
1775447920621,key-49,126
1775447920622,key-49,73
1775447920622,key-17,309
1775447920623,key-14,701
1775447920623,key-48,163
1775447920624,key-49,75
1775447920627,key-7,1183
1775447920628,key-19,343
1775447920630,key-48,170
1775447920631,key-3,215
1775447920631,key-4,670
1775447920633,key-10,200
1775447920634,key-9,486
1775447920637,key-34,1651
1775447920638,key-35,659
1775447920638,key-36,174
1775447920638,key-20,476
1775447920642,key-17,329
1775447920643,key-46,783
