timestamp_ms,key,delta_ms
1775448142656,key-7,512
1775448142656,key-31,86
1775448142662,key-31,4
1775448142663,key-46,452
1775448142665,key-46,454
1775448142668,key-46,457
1775448142668,key-17,93
1775448142669,key-7,525
1775448142673,key-39,323
1775448142674,key-19,168
1775448142675,key-31,17
1775448142675,key-40,330
1775448142678,key-17,103
1775448142678,key-46,467
1775448142682,key-12,80
1775448142684,key-18,516
1775448142685,key-46,474
1775448142687,key-31,29
1775448142691,key-31,33
1775448142691,key-31,33
1775448142692,key-6,1131
1775448142693,key-31,35
1775448142694,key-33,6
1775448142695,key-17,120
1775448142696,key-17,121
1775448142702,key-31,44
1775448142702,key-31,44
1775448142703,key-31,45
1775448142703,key-17,128
1775448142703,key-12,101
1775448142704,key-46,493
1775448142710,key-26,552
1775448142715,key-31,57
1775448142716,key-46,505
1775448142717,key-12,115
1775448142719,key-46,508
1775448142720,key-31,62
1775448142721,key-12,119
1775448142722,key-31,64
1775448142729,key-13,16
1775448142730,key-17,155
1775448142731,key-46,520
1775448142731,key-18,563
1775448142731,key-26,573
1775448142732,key-26,574
1775448142733,key-26,575
1775448142734,key-46,523
1775448142735,key-31,77
1775448142735,key-31,77
1775448142739,key-14,1179
1775448142739,key-41,704
1775448142739,key-31,81
1775448142746,key-20,897
1775448142746,key-12,144
1775448142747,key-6,1186
1775448142747,key-14,1187
1775448142748,key-13,35
1775448142749,key-41,714
1775448142751,key-12,149
1775448142759,key-12,157
1775448142764,key-26,606
1775448142766,key-23,60
1775448142768,key-29,3
1775448142770,key-41,735
1775448142774,key-16,3594
1775448142774,key-41,739
1775448142775,key-26,617
1775448142776,key-25,48
1775448142777,key-31,119
1775448142777,key-12,175
1775448142778,key-16,3598
1775448142779,key-29,14
1775448142784,key-29,19
1775448142785,key-26,627
1775448142786,key-32,630
1775448142787,key-44,220
1775448142787,key-41,752
1775448142790,key-26,632
1775448142792,key-16,3612
1775448142793,key-3,5
1775448142796,key-41,761
1775448142797,key-44,230
1775448142797,key-19,53
1775448142797,key-29,32
1775448142803,key-3,15
1775448142808,key-44,241
1775448142809,key-44,242
1775448142814,key-36,1063
1775448142815,key-3,27
1775448142815,key-37,577
1775448142815,key-8,754
1775448142819,key-16,4
1775448142820,key-41,785
1775448142823,key-44,256
1775448142827,key-41,792
1775448142828,key-26,670
1775448142833,key-16,18
1775448142835,key-44,268
1775448142835,key-16,20
1775448142836,key-44,269
1775448142838,key-36,1087
1775448142838,key-16,23
1775448142841,key-47,7
1775448142842,key-8,781
1775448142845,key-47,11
1775448142847,key-8,786
1775448142851,key-38,4
1775448142852,key-37,614
1775448142856,key-16,41
1775448142858,key-16,43
1775448142859,key-14,3
1775448142860,key-27,21
1775448142866,key-16,51
1775448142866,key-16,51
1775448142869,key-10,1750
1775448142871,key-10,1752
1775448142875,key-16,60
1775448142878,key-27,39
1775448142880,key-2,679
1775448142881,key-14,25
1775448142881,key-16,66
1775448142881,key-16,66
1775448142881,key-14,25
1775448142882,key-38,35
1775448142883,key-19,12
1775448142883,key-17,308
1775448142884,key-16,69
1775448142884,key-10,1765
1775448142887,key-19,16
1775448142887,key-15,1326
1775448142887,key-33,2
1775448142888,key-27,49
1775448142894,key-19,23
1775448142897,key-27,58
1775448142900,key-1,2358
1775448142911,key-5,347
1775448142911,key-1,2369
1775448142912,key-34,184
1775448142912,key-27,73
1775448142912,key-16,97
1775448142913,key-27,74
1775448142914,key-27,75
1775448142914,key-29,17
1775448142915,key-34,187
1775448142915,key-39,565
1775448142916,key-15,1355
1775448142920,key-13,207
1775448142920,key-17,345
1775448142921,key-5,357
1775448142921,key-8,860
1775448142928,key-27,89
1775448142928,key-27,89
1775448142928,key-19,57
1775448142928,key-39,578
1775448142929,key-5,365
1775448142933,key-5,369
1775448142933,key-27,94
1775448142935,key-8,874
1775448142942,key-30,1678
1775448142942,key-39,592
1775448142944,key-17,369
1775448142944,key-39,594
1775448142950,key-2,30
1775448142951,key-18,783
1775448142951,key-5,387
1775448142951,key-20,1102
1775448142952,key-2,32
1775448142952,key-5,388
1775448142956,key-2,36
1775448142963,key-17,388
1775448142963,key-39,613
1775448142963,key-2,43
1775448142964,key-30,1700
1775448142964,key-27,125
1775448142965,key-44,398
1775448142967,key-22,121
1775448142969,key-8,908
1775448142969,key-27,130
1775448142970,key-30,1706
1775448142971,key-33,86
1775448142977,key-30,1713
1775448142979,key-45,477
1775448142979,key-9,934
1775448142982,key-45,480
1775448142982,key-23,276
1775448142983,key-27,144
1775448142985,key-29,88
1775448142990,key-29,93
1775448142990,key-44,423
1775448142990,key-2,70
1775448142991,key-38,144
1775448142991,key-22,145
1775448142992,key-27,153
1775448142994,key-48,837
1775448142998,key-33,113
1775448142999,key-2,79
1775448143000,key-14,144
1775448143003,key-14,147
1775448143004,key-21,2997
1775448143004,key-45,502
1775448143010,key-27,171
1775448143010,key-40,665
1775448143011,key-29,114
1775448143013,key-38,166
1775448143013,key-48,856
1775448143014,key-21,3007
1775448143015,key-27,176
1775448143021,key-40,676
1775448143021,key-45,519
1775448143022,key-40,677
1775448143023,key-48,866
1775448143023,key-21,3016
1775448143024,key-45,522
1775448143025,key-27,186
1775448143025,key-48,868
1775448143028,key-48,871
1775448143030,key-48,873
1775448143034,key-48,877
1775448143038,key-48,881
1775448143039,key-48,882
1775448143040,key-48,883
1775448143041,key-11,2645
1775448143042,key-21,3035
1775448143042,key-27,203
1775448143045,key-10,1926
1775448143045,key-9,14
1775448143051,key-27,212
1775448143051,key-11,2655
1775448143052,key-21,3045
1775448143056,key-11,2660
1775448143057,key-48,900
1775448143057,key-48,900
1775448143058,key-48,901
1775448143059,key-21,3052
1775448143060,key-48,903
1775448143060,key-9,29
1775448143061,key-11,2665
1775448143064,key-9,33
1775448143066,key-21,3059
1775448143075,key-48,918
1775448143076,key-48,919
1775448143076,key-48,919
1775448143076,key-10,1957
1775448143078,key-48,921
1775448143078,key-24,3
1775448143081,key-48,924
1775448143082,key-48,925
1775448143083,key-11,2687
1775448143084,key-48,927
1775448143085,key-48,928
1775448143085,key-7,123
1775448143089,key-10,1970
1775448143089,key-48,932
1775448143089,key-48,932
1775448143089,key-48,932
1775448143099,key-24,24
1775448143102,key-48,945
1775448143102,key-29,58
1775448143103,key-21,24
1775448143104,key-48,947
1775448143107,key-30,1843
1775448143107,key-24,32
1775448143109,key-21,30
1775448143110,key-7,148
1775448143114,key-48,957
1775448143114,key-48,957
1775448143122,key-18,954
1775448143122,key-47,288
1775448143122,key-30,1858
1775448143123,key-21,44
1775448143123,key-10,2004
1775448143124,key-31,466
1775448143131,key-15,1570
1775448143131,key-30,1867
1775448143132,key-48,975
1775448143136,key-48,979
1775448143139,key-7,177
1775448143140,key-38,33
1775448143144,key-38,37
1775448143147,key-7,185
1775448143149,key-33,12
1775448143151,key-45,3
1775448143151,key-31,493
1775448143153,key-21,10
1775448143154,key-7,192
1775448143155,key-10,2036
1775448143158,key-2,238
1775448143160,key-48,1003
1775448143161,key-21,18
1775448143162,key-23,456
1775448143163,key-23,457
1775448143172,key-23,466
1775448143173,key-2,253
1775448143175,key-40,830
1775448143176,key-16,361
1775448143181,key-21,38
1775448143181,key-48,1024
1775448143181,key-33,44
1775448143183,key-21,40
1775448143184,key-23,478
1775448143185,key-21,42
1775448143185,key-45,37
1775448143186,key-21,43
1775448143196,key-2,276
1775448143197,key-16,382
1775448143197,key-21,54
1775448143198,key-2,278
1775448143204,key-28,1046
1775448143205,key-21,62
1775448143205,key-21,62
1775448143209,key-21,66
1775448143214,key-20,1365
1775448143215,key-28,1057
1775448143215,key-2,295
1775448143220,key-2,300
1775448143221,key-33,84
1775448143222,key-48,1065
1775448143222,key-2,302
1775448143223,key-21,80
1775448143225,key-16,410
1775448143225,key-2,305
1775448143240,key-20,1391
1775448143240,key-21,97
1775448143240,key-21,97
1775448143241,key-2,321
1775448143244,key-4,40
1775448143245,key-21,102
1775448143246,key-21,103
1775448143246,key-4,42
1775448143248,key-2,328
1775448143257,key-2,337
1775448143257,key-20,1408
1775448143257,key-37,1019
1775448143258,key-40,913
1775448143261,key-37,1023
1775448143262,key-20,1413
1775448143263,key-37,1025
1775448143264,key-20,1415
1775448143265,key-4,61
1775448143266,key-20,1417
1775448143271,key-4,67
1775448143274,key-19,403
1775448143276,key-33,139
1775448143278,key-22,432
1775448143279,key-37,1041
1775448143283,key-2,7
1775448143285,key-24,210
1775448143287,key-37,1049
1775448143287,key-4,83
1775448143291,key-24,216
1775448143291,key-37,1053
1775448143295,key-37,1057
1775448143295,key-20,1446
1775448143296,key-37,1058
1775448143297,key-48,1140
1775448143297,key-24,222
1775448143304,key-31,646
1775448143315,key-37,1077
1775448143316,key-48,1159
1775448143317,key-37,1079
1775448143317,key-31,659
1775448143319,key-37,1081
1775448143320,key-37,1082
1775448143337,key-4,28
1775448143340,key-29,296
1775448143340,key-37,1102
1775448143342,key-37,1104
1775448143342,key-37,1104
1775448143342,key-24,267
1775448143342,key-37,1104
1775448143342,key-48,1185
1775448143342,key-31,684
1775448143343,key-37,1105
1775448143343,key-1,2801
1775448143344,key-31,686
1775448143347,key-36,1596
1775448143348,key-37,1110
1775448143351,key-24,276
1775448143357,key-24,282
1775448143357,key-11,11
1775448143357,key-31,699
1775448143360,key-37,1122
1775448143361,key-46,1150
1775448143361,key-37,1123
1775448143362,key-37,1124
1775448143369,key-36,1618
1775448143378,key-49,1027
1775448143378,key-30,27
1775448143379,key-9,231
1775448143379,key-46,1168
1775448143379,key-11,33
1775448143379,key-48,1222
1775448143380,key-14,524
1775448143384,key-36,1633
1775448143385,key-14,529
1775448143386,key-24,311
1775448143386,key-24,311
1775448143387,key-14,531
1775448143388,key-14,532
1775448143390,key-30,39
1775448143391,key-9,243
1775448143391,key-14,535
1775448143395,key-9,247
1775448143399,key-14,543
1775448143401,key-35,812
1775448143408,key-48,1251
1775448143408,key-14,552
1775448143409,key-46,1198
1775448143412,key-17,837
1775448143412,key-14,556
1775448143412,key-24,337
1775448143414,key-14,558
1775448143416,key-24,1
1775448143420,key-14,564
1775448143421,key-17,846
1775448143425,key-46,1214
1775448143426,key-9,278
1775448143426,key-24,11
1775448143427,key-22,113
1775448143427,key-4,11
1775448143429,key-46,1218
1775448143433,key-24,18
1775448143437,key-22,123
1775448143438,key-39,25
1775448143438,key-4,22
1775448143438,key-46,1227
1775448143441,key-14,585
1775448143444,key-4,28
1775448143451,key-49,11
1775448143451,key-4,35
1775448143452,key-24,37
1775448143452,key-4,36
1775448143453,key-17,878
1775448143458,key-37,1220
1775448143458,key-32,115
1775448143458,key-14,9
1775448143460,key-24,45
1775448143461,key-4,45
1775448143462,key-4,46
1775448143464,key-17,889
1775448143466,key-24,51
1775448143467,key-32,124
1775448143469,key-14,20
1775448143469,key-10,2350
1775448143469,key-24,54
1775448143470,key-48,1313
1775448143475,key-49,35
1775448143476,key-17,901
1775448143477,key-25,4
1775448143477,key-24,62
1775448143477,key-26,305
1775448143478,key-25,5
1775448143478,key-17,903
1775448143484,key-48,1327
1775448143484,key-14,35
1775448143487,key-10,2368
1775448143487,key-25,14
1775448143488,key-48,1331
1775448143489,key-24,74
1775448143491,key-31,833
1775448143492,key-48,1335
1775448143493,key-2,217
1775448143494,key-26,322
1775448143494,key-31,836
1775448143494,key-5,930
1775448143496,key-48,1339
1775448143497,key-48,1340
1775448143499,key-31,841
1775448143504,key-14,55
1775448143507,key-16,692
1775448143507,key-2,231
1775448143507,key-25,34
1775448143508,key-41,1473
1775448143509,key-7,34
1775448143510,key-14,61
1775448143510,key-25,37
1775448143510,key-24,95
1775448143510,key-25,37
1775448143513,key-2,237
1775448143516,key-16,701
1775448143517,key-43,647
1775448143518,key-31,860
1775448143519,key-31,861
1775448143520,key-41,1485
1775448143522,key-16,707
1775448143523,key-16,708
1775448143524,key-16,709
1775448143526,key-25,53
1775448143532,key-41,1497
1775448143532,key-41,1497
1775448143532,key-39,119
1775448143534,key-16,719
1775448143535,key-24,120
1775448143536,key-16,721
1775448143537,key-18,1369
1775448143537,key-16,722
1775448143541,key-33,404
1775448143541,key-16,726
1775448143542,key-47,708
1775448143549,key-29,505
1775448143550,key-29,506
1775448143550,key-16,735
1775448143551,key-16,736
1775448143552,key-16,737
1775448143553,key-5,989
1775448143554,key-29,510
1775448143555,key-41,1520
1775448143556,key-33,419
1775448143558,key-38,451
1775448143565,key-16,750
1775448143565,key-13,852
1775448143566,key-29,522
1775448143566,key-18,1398
1775448143568,key-39,155
1775448143568,key-41,1533
1775448143570,key-5,1006
1775448143572,key-42,1508
1775448143578,key-8,1517
1775448143578,key-11,232
1775448143580,key-16,765
1775448143581,key-46,1370
1775448143581,key-24,166
1775448143582,key-46,1371
1775448143582,key-5,1018
1775448143586,key-24,171
1775448143589,key-32,246
1775448143590,key-11,244
1775448143590,key-31,932
1775448143591,key-31,933
1775448143593,key-46,1382
1775448143595,key-8,1534
1775448143596,key-13,883
1775448143597,key-42,1533
1775448143597,key-42,1533
1775448143607,key-16,792
1775448143608,key-31,950
1775448143608,key-32,265
1775448143609,key-24,194
1775448143610,key-32,267
1775448143611,key-8,1550
1775448143612,key-42,1548
1775448143613,key-32,270
1775448143614,key-8,1553
1775448143614,key-31,956
1775448143616,key-47,782
1775448143622,key-42,1558
1775448143625,key-4,88
1775448143628,key-13,915
1775448143629,key-42,1565
1775448143630,key-44,1063
1775448143632,key-47,11
1775448143632,key-47,11
1775448143635,key-46,1424
1775448143637,key-47,16
1775448143640,key-31,982
1775448143640,key-44,1073
1775448143640,key-32,297
1775448143642,key-32,299
1775448143642,key-19,29
1775448143643,key-13,930
1775448143643,key-13,930
1775448143648,key-44,1081
1775448143652,key-47,31
1775448143657,key-44,1090
1775448143658,key-24,243
1775448143658,key-32,315
1775448143659,key-13,946
1775448143660,key-13,947
1775448143662,key-45,125
1775448143663,key-31,1005
1775448143664,key-25,191
1775448143664,key-16,849
1775448143665,key-47,44
1775448143665,key-32,322
1775448143671,key-10,33
1775448143671,key-44,1104
1775448143677,key-32,334
1775448143678,key-10,40
1775448143678,key-4,141
1775448143680,key-45,143
1775448143681,key-7,206
1775448143682,key-17,1107
1775448143682,key-25,209
1775448143683,key-44,1116
1775448143683,key-45,146
1775448143685,key-17,1110
1775448143692,key-7,217
1775448143692,key-44,1125
1775448143693,key-4,156
1775448143694,key-13,15
1775448143695,key-19,82
1775448143697,key-44,1130
1775448143698,key-19,85
1775448143699,key-20,1850
1775448143699,key-45,162
1775448143701,key-7,226
1775448143704,key-21,229
1775448143706,key-44,1139
1775448143707,key-14,258
1775448143708,key-44,1141
1775448143713,key-25,240
1775448143714,key-44,1147
1775448143717,key-14,268
1775448143718,key-25,245
1775448143719,key-4,182
1775448143721,key-44,1154
1775448143727,key-25,254
1775448143728,key-7,253
1775448143728,key-44,1161
1775448143730,key-44,1163
1775448143731,key-21,256
1775448143731,key-44,1164
1775448143731,key-25,258
1775448143732,key-44,1165
1775448143732,key-25,259
1775448143733,key-25,260
1775448143734,key-44,1167
1775448143736,key-7,261
1775448143739,key-14,290
1775448143739,key-25,266
1775448143745,key-44,1178
1775448143745,key-44,1178
1775448143749,key-25,276
1775448143751,key-44,1184
1775448143754,key-44,1187
1775448143757,key-28,5
1775448143759,key-44,1192
1775448143760,key-35,1171
1775448143761,key-28,9
1775448143762,key-25,289
1775448143763,key-25,290
1775448143763,key-44,1196
1775448143764,key-44,1197
1775448143766,key-44,1199
1775448143766,key-25,293
1775448143769,key-2,493
1775448143769,key-22,191
1775448143770,key-44,1203
1775448143770,key-28,18
1775448143772,key-25,299
1775448143772,key-1,3230
1775448143780,key-44,1213
1775448143780,key-28,28
1775448143781,key-28,29
1775448143785,key-50,647
1775448143785,key-44,1218
1775448143786,key-50,648
1775448143787,key-25,314
1775448143791,key-26,619
1775448143791,key-28,39
1775448143793,key-28,41
1775448143793,key-28,41
1775448143796,key-1,3254
1775448143797,key-7,322
1775448143804,key-44,1237
1775448143804,key-25,331
1775448143804,key-44,1237
1775448143805,key-13,126
1775448143805,key-19,192
1775448143806,key-28,54
1775448143812,key-38,84
1775448143812,key-13,133
1775448143814,key-13,135
1775448143818,key-38,90
1775448143820,key-28,68
1775448143821,key-50,3
1775448143823,key-13,144
1775448143825,key-44,1258
1775448143825,key-13,146
1775448143827,key-34,79
1775448143827,key-44,1260
1775448143828,key-14,379
1775448143829,key-28,77
1775448143830,key-44,1263
1775448143834,key-13,155
1775448143843,key-44,1276
1775448143843,key-27,1004
1775448143843,key-13,164
1775448143844,key-19,231
1775448143844,key-37,1606
1775448143852,key-44,1285
1775448143855,key-18,1687
1775448143857,key-25,13
1775448143857,key-44,1290
1775448143862,key-44,1295
1775448143862,key-44,1295
1775448143871,key-20,17
1775448143872,key-26,700
1775448143875,key-13,196
1775448143876,key-26,704
1775448143876,key-13,197
1775448143876,key-25,32
1775448143878,key-25,34
1775448143878,key-13,199
1775448143880,key-25,36
1775448143882,key-40,200
1775448143883,key-26,711
1775448143884,key-44,1317
1775448143885,key-25,41
1775448143885,key-26,713
1775448143894,key-44,1327
1775448143903,key-13,224
1775448143903,key-6,2342
1775448143904,key-13,225
1775448143907,key-40,225
1775448143907,key-32,25
1775448143914,key-13,235
1775448143915,key-13,236
1775448143916,key-25,72
1775448143917,key-40,235
1775448143920,key-25,76
1775448143920,key-40,238
1775448143920,key-26,748
1775448143920,key-3,458
1775448143920,key-43,1050
1775448143928,key-40,246
1775448143928,key-34,180
1775448143934,key-15,2373
1775448143935,key-9,346
1775448143936,key-13,257
1775448143937,key-25,93
1775448143938,key-43,1068
1775448143940,key-13,261
1775448143948,key-32,66
1775448143955,key-47,334
1775448143955,key-17,1380
1775448143955,key-18,1787
1775448143958,key-34,210
1775448143963,key-22,14
1775448143963,key-17,1388
1775448143966,key-48,388
1775448143968,key-25,124
1775448143969,key-15,2408
1775448143970,key-22,21
1775448143971,key-13,292
1775448143971,key-47,350
1775448143972,key-32,90
1775448143979,key-15,2418
1775448143980,key-31,1322
1775448143980,key-17,1405
1775448143981,key-22,32
1775448143986,key-47,3
1775448143986,key-22,37
1775448143987,key-32,105
1775448143999,key-15,2438
1775448144000,key-15,2439
1775448144006,key-44,37
1775448144007,key-47,24
1775448144007,key-15,2446
1775448144007,key-9,418
1775448144008,key-47,25
1775448144009,key-22,60
1775448144010,key-2,734
1775448144013,key-15,2452
1775448144016,key-15,2455
1775448144017,key-47,34
1775448144021,key-17,1446
1775448144022,key-15,2461
1775448144028,key-47,45
1775448144029,key-26,857
1775448144030,key-47,47
1775448144030,key-15,2469
1775448144033,key-43,2
1775448144034,key-47,51
1775448144036,key-26,864
1775448144039,key-24,624
1775448144040,key-34,292
1775448144040,key-9,451
1775448144041,key-22,92
1775448144041,key-33,904
1775448144045,key-35,1456
1775448144046,key-50,63
1775448144047,key-47,64
1775448144054,key-28,302
1775448144056,key-15,2495
1775448144059,key-35,1470
1775448144061,key-9,472
1775448144066,key-24,23
1775448144067,key-15,2506
1775448144070,key-35,1481
1775448144070,key-39,657
1775448144071,key-24,28
1775448144071,key-15,2510
1775448144072,key-4,29
1775448144073,key-15,2512
1775448144074,key-44,21
1775448144074,key-15,2513
1775448144075,key-16,32
1775448144077,key-44,24
1775448144078,key-48,22
1775448144081,key-15,2520
1775448144081,key-15,2520
1775448144081,key-39,668
1775448144083,key-15,2522
1775448144089,key-44,36
1775448144090,key-15,2529
1775448144090,key-44,37
1775448144097,key-23,1391
1775448144097,key-48,41
1775448144102,key-15,2541
1775448144102,key-12,521
1775448144102,key-44,49
1775448144106,key-15,2545
1775448144108,key-15,2547
1775448144108,key-15,2547
1775448144109,key-26,937
1775448144109,key-44,56
1775448144111,key-44,58
1775448144111,key-8,2050
1775448144115,key-1,3573
1775448144115,key-15,2554
1775448144116,key-22,28
1775448144116,key-15,2555
1775448144122,key-31,6
1775448144125,key-26,953
1775448144128,key-15,2567
1775448144128,key-26,956
1775448144129,key-15,2568
1775448144130,key-11,784
1775448144130,key-44,77
1775448144130,key-31,14
1775448144130,key-1,3588
1775448144131,key-15,2570
1775448144137,key-47,35
1775448144137,key-44,84
1775448144138,key-1,3596
1775448144138,key-41,2103
1775448144140,key-15,2579
1775448144141,key-22,53
1775448144141,key-26,969
1775448144143,key-1,3601
1775448144145,key-44,92
1775448144145,key-48,89
1775448144146,key-1,3604
1775448144147,key-15,2586
1775448144148,key-22,60
1775448144149,key-47,47
1775448144149,key-37,1911
1775448144151,key-37,1913
1775448144151,key-2,875
1775448144156,key-26,984
1775448144162,key-26,990
1775448144162,key-26,990
1775448144162,key-29,414
1775448144164,key-26,992
1775448144165,key-15,2604
1775448144165,key-29,417
1775448144166,key-22,78
1775448144168,key-40,6
1775448144169,key-1,3627
1775448144172,key-40,10
1775448144172,key-37,1934
1775448144173,key-39,760
1775448144174,key-37,1936
1775448144175,key-37,1937
1775448144176,key-22,88
1775448144176,key-40,14
1775448144180,key-26,1008
1775448144181,key-30,1
1775448144188,key-42,2124
1775448144190,key-30,10
1775448144190,key-43,2
1775448144192,key-44,139
1775448144192,key-6,2631
1775448144196,key-30,16
1775448144197,key-3,735
1775448144198,key-30,18
1775448144202,key-37,1964
1775448144202,key-44,149
1775448144202,key-28,450
1775448144203,key-37,1965
1775448144203,key-3,741
1775448144203,key-30,23
1775448144205,key-3,743
1775448144206,key-28,454
1775448144207,key-30,27
1775448144208,key-30,28
1775448144209,key-43,21
1775448144209,key-30,29
1775448144210,key-28,458
1775448144211,key-30,31
1775448144212,key-18,2044
1775448144217,key-37,1979
1775448144220,key-37,1982
1775448144221,key-43,33
1775448144222,key-31,106
1775448144222,key-30,42
1775448144229,key-43,41
1775448144230,key-39,817
1775448144231,key-30,51
1775448144232,key-30,52
1775448144233,key-30,53
1775448144234,key-45,697
1775448144244,key-30,64
1775448144245,key-30,65
1775448144245,key-43,57
1775448144245,key-37,2007
1775448144247,key-30,67
1775448144248,key-30,68
1775448144249,key-19,26
1775448144249,key-17,1674
1775448144249,key-17,1674
1775448144251,key-20,252
1775448144259,key-30,79
1775448144259,key-23,1553
1775448144259,key-31,143
1775448144260,key-30,80
1775448144265,key-30,85
1775448144266,key-31,150
1775448144269,key-30,89
1775448144270,key-30,90
1775448144272,key-2,996
1775448144273,key-30,93
1775448144273,key-17,1698
1775448144277,key-2,1001
1775448144277,key-43,29
1775448144283,key-20,284
1775448144284,key-17,1709
1775448144286,key-31,170
1775448144287,key-43,39
1775448144289,key-30,109
1775448144294,key-28,542
1775448144294,key-20,295
1775448144294,key-31,178
1775448144295,key-30,115
1775448144295,key-2,1019
1775448144299,key-11,953
1775448144301,key-30,121
1775448144312,key-30,132
1775448144312,key-2,1036
1775448144313,key-2,1037
1775448144317,key-6,4
1775448144326,key-41,2291
1775448144327,key-30,147
1775448144331,key-23,8
1775448144331,key-20,332
1775448144331,key-30,151
1775448144333,key-45,796
1775448144337,key-30,157
1775448144339,key-33,224
1775448144339,key-20,340
1775448144340,key-11,994
1775448144354,key-32,41
1775448144355,key-37,37
1775448144355,key-40,193
1775448144356,key-20,357
1775448144360,key-32,47
1775448144360,key-37,42
1775448144360,key-7,885
1775448144364,key-20,365
1775448144368,key-4,325
1775448144373,key-20,374
1775448144387,key-15,2826
1775448144388,key-4,345
1775448144389,key-4,346
1775448144390,key-20,391
1775448144390,key-47,288
1775448144390,key-31,274
1775448144393,key-49,953
1775448144393,key-41,2358
1775448144397,key-4,354
1775448144398,key-41,2363
1775448144399,key-49,959
1775448144404,key-7,929
1775448144419,key-4,376
1775448144419,key-43,33
1775448144420,key-4,377
1775448144420,key-4,377
1775448144421,key-4,378
1775448144421,key-20,422
1775448144422,key-7,947
1775448144423,key-12,842
1775448144424,key-41,2389
1775448144426,key-4,383
1775448144430,key-21,955
1775448144431,key-43,45
1775448144433,key-4,390
1775448144434,key-7,959
1775448144435,key-33,17
1775448144439,key-3,977
1775448144445,key-21,970
1775448144446,key-18,2278
1775448144446,key-4,403
1775448144448,key-7,973
1775448144449,key-4,406
1775448144450,key-4,407
1775448144450,key-4,407
1775448144450,key-20,451
1775448144452,key-4,409
1775448144455,key-7,980
1775448144461,key-35,12
1775448144462,key-35,13
1775448144462,key-49,1022
1775448144464,key-18,2296
1775448144469,key-3,1007
1775448144478,key-33,60
1775448144479,key-35,30
1775448144480,key-49,1040
1775448144481,key-43,95
1775448144481,key-28,729
1775448144481,key-4,438
1775448144486,key-39,1073
1775448144487,key-28,735
1775448144490,key-7,1015
1775448144490,key-44,437
1775448144492,key-4,449
1775448144495,key-35,46
1775448144496,key-3,1034
1775448144496,key-35,47
1775448144501,key-27,1662
1775448144506,key-49,1066
1775448144512,key-28,760
1775448144513,key-43,127
1775448144516,key-3,1054
1775448144518,key-39,1105
1775448144519,key-49,1079
1775448144523,key-28,771
1775448144524,key-3,1062
1775448144536,key-39,1123
1775448144537,key-3,1075
1775448144538,key-28,786
1775448144538,key-3,1076
1775448144539,key-35,90
1775448144539,key-20,48
1775448144540,key-35,91
1775448144540,key-44,487
1775448144543,key-28,791
1775448144544,key-3,1082
1775448144549,key-35,100
1775448144549,key-43,163
1775448144552,key-44,499
1775448144553,key-21,1078
1775448144556,key-50,573
1775448144557,key-3,1095
1775448144565,key-43,179
1775448144580,key-3,1118
1775448144582,key-50,599
1775448144583,key-3,1121
1775448144583,key-22,62
1775448144583,key-39,1170
1775448144583,key-3,1121
1775448144585,key-36,632
1775448144587,key-8,8
1775448144588,key-3,1126
1775448144589,key-43,203
1775448144589,key-43,203
1775448144590,key-3,1128
1775448144597,key-46,2386
1775448144601,key-23,176
1775448144602,key-29,254
1775448144604,key-44,551
1775448144607,key-3,1145
1775448144611,key-39,1198
1775448144614,key-44,561
1775448144620,key-3,1158
1775448144625,key-44,572
1775448144625,key-8,46
1775448144626,key-22,105
1775448144626,key-36,6
1775448144628,key-44,575
1775448144631,key-43,245
1775448144632,key-46,2421
1775448144636,key-29,288
1775448144637,key-16,594
1775448144637,key-46,2426
1775448144646,key-44,593
1775448144647,key-19,57
1775448144648,key-8,69
1775448144648,key-34,900
1775448144648,key-22,127
1775448144652,key-34,904
1775448144653,key-33,235
1775448144660,key-19,70
1775448144661,key-36,41
1775448144662,key-44,609
1775448144663,key-42,392
1775448144663,key-22,142
1775448144664,key-43,278
1775448144666,key-24,529
1775448144668,key-43,282
1775448144671,key-46,2460
1775448144675,key-29,327
1775448144680,key-8,101
1775448144680,key-34,932
1775448144682,key-23,257
1775448144685,key-36,65
1775448144687,key-22,166
1775448144688,key-48,632
1775448144693,key-8,114
1775448144700,key-36,80
1775448144702,key-36,82
1775448144711,key-36,91
1775448144714,key-24,577
1775448144714,key-19,124
1775448144716,key-20,225
1775448144716,key-25,251
1775448144718,key-36,98
1775448144724,key-36,104
1775448144725,key-27,1886
1775448144728,key-8,19
1775448144732,key-36,112
1775448144733,key-28,981
1775448144735,key-33,13
1775448144737,key-33,15
1775448144737,key-14,1288
1775448144740,key-8,31
1775448144746,key-36,126
1775448144747,key-36,127
1775448144749,key-36,129
1775448144752,key-33,30
1775448144753,key-27,1914
1775448144768,key-5,631
1775448144768,key-33,46
1775448144770,key-33,48
1775448144770,key-33,48
1775448144771,key-3,1309
1775448144771,key-36,151
1775448144772,key-3,1310
1775448144773,key-45,148
1775448144777,key-23,352
1775448144777,key-35,328
1775448144779,key-36,159
1775448144780,key-27,1941
1775448144781,key-23,356
1775448144782,key-33,60
1775448144782,key-36,162
1775448144783,key-1,4241
1775448144783,key-31,667
1775448144788,key-14,19
1775448144791,key-3,1329
1775448144792,key-36,172
1775448144793,key-14,24
1775448144794,key-6,25
1775448144794,key-3,1332
1775448144795,key-39,12
1775448144796,key-6,27
1775448144798,key-12,1217
1775448144799,key-12,1218
1775448144800,key-39,17
1775448144806,key-42,535
