timestamp_ms,key,delta_ms
1775447430725,key-4,3023
1775447430725,key-48,11240
1775447430725,key-26,2437
1775447430727,key-46,12157
1775447430727,key-30,370
1775447430730,key-30,373
1775447430730,key-46,12160
1775447430730,key-46,12160
1775447430730,key-29,6141
1775447430731,key-36,391
1775447430731,key-3,163
1775447430731,key-41,2630
1775447430733,key-30,376
1775447430734,key-13,1150
1775447430734,key-22,3094
1775447430735,key-26,2447
1775447430735,key-18,673
1775447430736,key-3,168
1775447430736,key-46,12166
1775447430737,key-14,1650
1775447430738,key-30,381
1775447430738,key-30,381
1775447430738,key-41,2637
1775447430738,key-36,398
1775447430738,key-13,1154
1775447430739,key-30,382
1775447430739,key-29,6150
1775447430739,key-34,879
1775447430739,key-3,171
1775447430740,key-46,12170
1775447430741,key-26,2453
1775447430741,key-22,3101
1775447430742,key-46,12172
1775447430742,key-3,174
1775447430743,key-18,681
1775447430743,key-29,6154
1775447430744,key-29,6155
1775447430744,key-13,1160
1775447430744,key-45,2766
1775447430745,key-3,177
1775447430746,key-7,3954
1775447430746,key-45,2768
1775447430747,key-3,179
1775447430747,key-30,390
1775447430748,key-29,6159
1775447430749,key-46,12179
1775447430749,key-18,687
1775447430750,key-22,3110
1775447430751,key-7,3959
1775447430752,key-3,184
1775447430752,key-2,449
1775447430753,key-18,691
1775447430754,key-23,718
1775447430754,key-50,762
1775447430755,key-37,1017
1775447430756,key-18,694
1775447430756,key-29,6167
1775447430757,key-7,3965
1775447430757,key-13,1173
1775447430758,key-18,696
1775447430758,key-3,190
1775447430759,key-36,419
1775447430759,key-43,3019
1775447430759,key-7,3967
1775447430760,key-29,6171
1775447430760,key-37,1022
1775447430760,key-22,3120
1775447430761,key-2,458
1775447430761,key-8,2499
1775447430762,key-19,2496
1775447430762,key-37,1024
1775447430763,key-49,1154
1775447430763,key-43,3023
1775447430763,key-12,618
1775447430764,key-22,3124
1775447430764,key-45,2786
1775447430764,key-37,1026
1775447430765,key-43,3025
1775447430767,key-22,3127
1775447430768,key-8,2506
1775447430768,key-12,623
1775447430768,key-4,3066
1775447430768,key-22,3128
1775447430769,key-37,1031
1775447430770,key-23,734
1775447430770,key-22,3130
1775447430770,key-28,2474
1775447430771,key-1,739
1775447430771,key-22,3131
1775447430771,key-22,3131
1775447430771,key-36,431
1775447430772,key-22,3132
1775447430772,key-3,204
1775447430772,key-43,3032
1775447430773,key-16,690
1775447430773,key-43,3033
1775447430773,key-12,628
1775447430773,key-1,741
1775447430773,key-49,1164
1775447430774,key-37,1036
1775447430774,key-27,6407
1775447430775,key-22,3135
1775447430775,key-12,630
1775447430776,key-3,208
1775447430776,key-23,740
1775447430777,key-1,745
1775447430777,key-43,3037
1775447430777,key-49,1168
1775447430778,key-46,12208
1775447430778,key-1,746
1775447430779,key-1,747
1775447430782,key-19,2516
1775447430783,key-39,6913
1775447430783,key-16,700
1775447430783,key-43,3043
1775447430784,key-16,701
1775447430785,key-44,3527
1775447430785,key-1,753
1775447430786,key-1,754
1775447430786,key-37,1048
1775447430786,key-24,887
1775447430787,key-11,3360
1775447430787,key-16,704
1775447430788,key-16,705
1775447430788,key-6,80
1775447430788,key-16,705
1775447430789,key-16,706
1775447430789,key-43,3049
1775447430790,key-1,758
1775447430792,key-44,3534
1775447430792,key-19,2526
1775447430793,key-13,1209
1775447430793,key-25,6286
1775447430795,key-44,3537
1775447430796,key-16,713
1775447430796,key-4,3094
1775447430797,key-16,714
1775447430797,key-48,11312
1775447430797,key-27,6430
1775447430798,key-24,899
1775447430799,key-16,716
1775447430799,key-16,716
1775447430799,key-44,3541
1775447430800,key-16,717
1775447430800,key-19,2534
1775447430800,key-8,2538
1775447430800,key-16,717
1775447430801,key-11,3374
1775447430801,key-44,3543
1775447430801,key-1,769
1775447430802,key-48,11317
1775447430802,key-41,2701
1775447430803,key-12,658
1775447430803,key-16,720
1775447430803,key-16,720
1775447430804,key-1,772
1775447430804,key-24,905
1775447430804,key-24,905
1775447430804,key-16,721
1775447430805,key-44,3547
1775447430805,key-48,11320
1775447430806,key-44,3548
1775447430806,key-4,3104
1775447430807,key-19,2541
1775447430807,key-24,908
1775447430807,key-19,2541
1775447430807,key-34,947
1775447430808,key-39,6938
1775447430808,key-24,909
1775447430809,key-16,726
1775447430809,key-4,3107
1775447430810,key-18,748
1775447430810,key-48,11325
1775447430811,key-8,2549
1775447430812,key-30,455
1775447430813,key-24,914
1775447430813,key-24,914
1775447430813,key-34,953
1775447430814,key-19,2548
1775447430814,key-20,1703
1775447430814,key-24,915
1775447430814,key-9,2683
1775447430815,key-30,458
1775447430815,key-48,11330
1775447430817,key-18,755
1775447430818,key-2,515
1775447430819,key-50,827
1775447430819,key-48,11334
1775447430820,key-18,758
1775447430820,key-2,517
1775447430821,key-35,5909
1775447430821,key-24,922
1775447430822,key-18,760
1775447430823,key-24,924
1775447430823,key-35,5911
1775447430823,key-44,3565
1775447430823,key-5,1696
1775447430824,key-24,925
1775447430825,key-32,2261
1775447430825,key-19,2559
1775447430825,key-49,1216
1775447430826,key-50,834
1775447430826,key-20,1715
1775447430826,key-5,1699
1775447430827,key-24,928
1775447430827,key-49,1218
1775447430828,key-26,2540
1775447430828,key-28,2532
1775447430829,key-48,11344
1775447430830,key-19,2564
1775447430830,key-24,931
1775447430831,key-26,2543
1775447430831,key-19,2565
1775447430831,key-19,2565
1775447430832,key-19,2566
1775447430832,key-5,1705
1775447430832,key-26,2544
1775447430833,key-35,5921
1775447430833,key-32,2269
1775447430833,key-19,2567
1775447430839,key-50,847
1775447430839,key-19,2573
1775447430839,key-19,2573
1775447430840,key-12,695
1775447430840,key-28,2544
1775447430840,key-39,6970
1775447430840,key-29,6251
1775447430840,key-26,2552
1775447430841,key-49,1232
1775447430841,key-19,2575
1775447430841,key-5,1714
1775447430842,key-32,2278
1775447430842,key-28,2546
1775447430842,key-19,2576
1775447430843,key-28,2547
1775447430843,key-26,2555
1775447430844,key-35,5932
1775447430844,key-19,2578
1775447430844,key-5,1717
1775447430845,key-42,18420
1775447430846,key-5,1719
1775447430847,key-19,2581
1775447430848,key-26,2560
1775447430849,key-40,162
1775447430849,key-19,2583
1775447430849,key-5,1722
1775447430849,key-29,6260
1775447430849,key-5,1722
1775447430852,key-29,6263
1775447430852,key-35,5940
1775447430852,key-29,6263
1775447430853,key-19,2587
1775447430853,key-28,2557
1775447430854,key-32,2290
1775447430854,key-42,18429
1775447430854,key-26,2566
1775447430855,key-29,6266
1775447430855,key-29,6266
1775447430855,key-40,168
1775447430856,key-9,2725
1775447430856,key-29,6267
1775447430856,key-35,5944
1775447430857,key-19,2591
1775447430857,key-27,6490
1775447430858,key-4,3156
1775447430859,key-36,519
1775447430859,key-32,2295
1775447430859,key-42,18434
1775447430859,key-5,1732
1775447430860,key-29,6271
1775447430860,key-41,2759
1775447430861,key-30,504
1775447430861,key-5,1734
1775447430861,key-35,5949
1775447430861,key-29,6272
1775447430862,key-34,1002
1775447430862,key-26,2574
1775447430862,key-27,6495
1775447430863,key-19,2597
1775447430863,key-19,2597
1775447430864,key-32,2300
1775447430864,key-35,5952
1775447430865,key-35,5953
1775447430865,key-35,5953
1775447430865,key-2,562
1775447430866,key-35,5954
1775447430866,key-7,28
1775447430866,key-26,2578
1775447430867,key-5,1740
1775447430867,key-35,5955
1775447430868,key-26,2580
1775447430868,key-29,6279
1775447430868,key-7,30
1775447430869,key-19,2603
1775447430871,key-10,28
1775447430873,key-7,35
1775447430874,key-19,2608
1775447430874,key-35,5962
1775447430874,key-45,2896
1775447430877,key-47,1295
1775447430879,key-26,2591
1775447430879,key-35,5967
1775447430879,key-35,5967
1775447430881,key-35,5969
1775447430881,key-7,43
1775447430881,key-5,1754
1775447430882,key-2,579
1775447430882,key-35,5970
1775447430884,key-5,1757
1775447430884,key-32,2320
1775447430885,key-7,47
1775447430885,key-19,2619
1775447430885,key-7,47
1775447430885,key-35,5973
1775447430885,key-10,42
1775447430885,key-35,5973
1775447430886,key-19,2620
1775447430886,key-35,5974
1775447430887,key-29,6298
1775447430887,key-26,2599
1775447430887,key-35,5975
1775447430887,key-35,5975
1775447430887,key-35,5975
1775447430887,key-19,2621
1775447430887,key-47,1305
1775447430888,key-35,5976
1775447430888,key-29,6299
1775447430888,key-19,2622
1775447430889,key-32,2325
1775447430889,key-2,586
1775447430889,key-35,5977
1775447430889,key-32,2325
1775447430889,key-29,6300
1775447430890,key-7,52
1775447430890,key-7,52
1775447430892,key-2,589
1775447430893,key-19,2627
1775447430895,key-4,3193
1775447430895,key-19,2629
1775447430895,key-35,5983
1775447430896,key-14,1809
1775447430896,key-19,2630
1775447430896,key-35,5984
1775447430897,key-29,6308
1775447430897,key-19,2631
1775447430898,key-35,5986
1775447430898,key-32,2334
1775447430899,key-36,559
1775447430899,key-32,2335
1775447430900,key-3,332
1775447430902,key-29,6313
1775447430903,key-19,2637
1775447430903,key-32,2339
1775447430904,key-7,66
1775447430904,key-29,6315
1775447430904,key-35,5992
1775447430905,key-7,67
1775447430905,key-19,2639
1775447430906,key-39,12
1775447430906,key-29,6317
1775447430907,key-42,18482
1775447430907,key-49,1298
1775447430908,key-32,2344
1775447430908,key-32,2344
1775447430908,key-19,2642
1775447430909,key-22,3269
1775447430910,key-39,16
1775447430910,key-35,5998
1775447430910,key-25,6403
1775447430911,key-37,4
1775447430911,key-32,2347
1775447430911,key-19,2645
1775447430911,key-32,2347
1775447430912,key-32,2348
1775447430912,key-21,5600
1775447430912,key-3,344
1775447430913,key-37,6
1775447430914,key-37,7
1775447430915,key-37,8
1775447430915,key-26,2627
1775447430915,key-32,2351
1775447430916,key-47,1334
1775447430916,key-3,348
1775447430918,key-47,1336
1775447430919,key-32,2355
1775447430920,key-32,2356
1775447430920,key-26,2632
1775447430920,key-32,2356
1775447430921,key-20,1810
1775447430921,key-16,838
1775447430922,key-15,3079
1775447430922,key-21,5610
1775447430923,key-32,2359
1775447430923,key-12,778
1775447430923,key-21,5611
1775447430924,key-23,888
1775447430924,key-21,5612
1775447430925,key-37,18
1775447430926,key-32,2362
1775447430927,key-32,2363
1775447430927,key-12,782
1775447430927,key-32,2363
1775447430928,key-32,2364
1775447430928,key-26,2640
1775447430928,key-20,1817
1775447430928,key-15,3085
1775447430928,key-36,588
1775447430929,key-32,2365
1775447430930,key-21,5618
1775447430930,key-12,785
1775447430930,key-36,590
1775447430931,key-7,93
1775447430931,key-37,24
1775447430932,key-21,5620
1775447430932,key-12,787
1775447430932,key-5,42
1775447430933,key-17,54
1775447430933,key-21,5621
1775447430933,key-21,5621
1775447430934,key-5,44
1775447430934,key-32,2370
1775447430936,key-25,6429
1775447430937,key-36,597
1775447430937,key-5,47
1775447430938,key-12,793
1775447430938,key-15,3095
1775447430938,key-23,902
1775447430938,key-20,1827
1775447430938,key-12,793
1775447430939,key-5,49
1775447430939,key-5,49
1775447430939,key-20,1828
1775447430941,key-5,51
1775447430941,key-27,6574
1775447430942,key-12,797
1775447430942,key-5,52
1775447430943,key-12,798
1775447430944,key-5,54
1775447430944,key-20,1833
1775447430944,key-5,54
1775447430945,key-27,6578
1775447430945,key-12,800
1775447430945,key-20,1834
1775447430945,key-23,909
1775447430946,key-5,56
1775447430946,key-5,56
1775447430947,key-28,2651
1775447430947,key-12,802
1775447430947,key-20,1836
1775447430948,key-27,6581
1775447430948,key-48,11463
1775447430948,key-31,4337
1775447430948,key-27,6581
1775447430949,key-23,913
1775447430950,key-27,6583
1775447430950,key-43,3210
1775447430951,key-23,915
1775447430951,key-12,806
1775447430952,key-5,62
1775447430953,key-23,917
1775447430954,key-40,267
1775447430954,key-5,64
1775447430954,key-43,3214
1775447430955,key-1,923
1775447430955,key-31,4344
1775447430956,key-23,920
1775447430956,key-1,924
1775447430957,key-12,812
1775447430957,key-20,1846
1775447430958,key-14,1871
1775447430959,key-27,6592
1775447430959,key-13,1375
1775447430959,key-27,6592
1775447430959,key-31,4348
1775447430959,key-5,69
1775447430960,key-32,2396
1775447430960,key-48,11475
1775447430960,key-33,147
1775447430961,key-12,816
1775447430961,key-31,4350
1775447430962,key-27,6595
1775447430963,key-5,73
1775447430963,key-1,931
1775447430964,key-14,1877
1775447430964,key-33,151
1775447430965,key-24,1066
1775447430965,key-32,2401
1775447430966,key-1,934
1775447430966,key-4,3264
1775447430966,key-49,1357
1775447430967,key-33,154
1775447430967,key-48,11482
1775447430968,key-1,936
1775447430968,key-49,1359
1775447430968,key-27,6601
1775447430968,key-49,1359
1775447430968,key-36,2
1775447430969,key-31,4358
1775447430969,key-26,2681
1775447430970,key-31,4359
1775447430970,key-49,1361
1775447430970,key-31,4359
1775447430971,key-14,1884
1775447430971,key-14,1884
1775447430972,key-33,159
1775447430972,key-49,1363
1775447430972,key-31,4361
1775447430972,key-6,264
1775447430973,key-1,941
1775447430973,key-24,1074
1775447430973,key-49,1364
1775447430974,key-13,1390
1775447430975,key-1,943
1775447430975,key-31,4364
1775447430976,key-1,944
1775447430977,key-49,1368
1775447430977,key-13,1393
1775447430977,key-13,1393
1775447430978,key-31,4367
1775447430978,key-31,4367
1775447430978,key-36,12
1775447430979,key-6,271
1775447430980,key-42,18555
1775447430980,key-4,3278
1775447430980,key-49,1371
1775447430980,key-6,272
1775447430980,key-42,18555
1775447430981,key-13,1397
1775447430981,key-4,3279
1775447430982,key-13,1398
1775447430982,key-13,1398
1775447430983,key-13,1399
1775447430984,key-36,18
1775447430984,key-39,90
1775447430985,key-42,18560
1775447430985,key-1,953
1775447430986,key-13,1402
1775447430986,key-4,3284
1775447430987,key-17,108
1775447430988,key-6,280
1775447430988,key-1,956
1775447430990,key-8,2728
1775447430990,key-26,2702
1775447430990,key-4,3288
1775447430990,key-17,111
1775447430992,key-1,960
1775447430992,key-24,1093
1775447430992,key-8,2730
1775447430993,key-13,1409
1775447430993,key-17,114
1775447430993,key-17,114
1775447430993,key-13,1409
1775447430994,key-4,3292
1775447430995,key-4,3293
1775447430996,key-1,964
1775447430996,key-1,964
1775447430997,key-13,1413
1775447430997,key-6,289
1775447430997,key-17,118
1775447430998,key-21,5686
1775447430998,key-13,1414
1775447430998,key-38,5146
1775447430999,key-4,3297
1775447430999,key-4,3297
1775447430999,key-22,3359
1775447431000,key-6,292
1775447431000,key-1,968
1775447431001,key-4,3299
1775447431001,key-4,3299
1775447431002,key-1,970
1775447431002,key-4,3300
1775447431002,key-4,3300
1775447431003,key-22,3363
1775447431003,key-33,190
1775447431003,key-42,18578
1775447431004,key-11,6
1775447431004,key-4,3302
1775447431004,key-1,972
1775447431005,key-21,5693
1775447431005,key-21,5693
1775447431005,key-4,3303
1775447431005,key-40,318
1775447431006,key-4,3304
1775447431007,key-20,1896
1775447431007,key-32,2443
1775447431008,key-28,2712
1775447431008,key-1,976
1775447431009,key-6,301
1775447431010,key-21,5698
1775447431010,key-3,442
1775447431010,key-4,3308
1775447431011,key-30,654
1775447431012,key-21,5700
1775447431012,key-46,12442
1775447431013,key-32,2449
1775447431014,key-30,657
1775447431014,key-23,978
1775447431015,key-20,1904
1775447431017,key-4,3315
1775447431018,key-37,111
1775447431018,key-32,2454
1775447431019,key-30,662
1775447431020,key-1,988
1775447431020,key-20,1909
1775447431020,key-21,5708
1775447431021,key-17,142
1775447431021,key-1,989
1775447431022,key-4,3320
1775447431022,key-18,960
1775447431022,key-21,5710
1775447431023,key-3,455
1775447431024,key-20,1913
1775447431025,key-23,989
1775447431026,key-9,2895
1775447431026,key-30,669
1775447431026,key-18,964
1775447431027,key-21,5715
1775447431027,key-46,14
1775447431028,key-50,1036
1775447431028,key-32,2464
1775447431028,key-32,2464
1775447431029,key-30,672
1775447431029,key-13,1445
1775447431029,key-46,16
1775447431029,key-17,150
1775447431029,key-1,997
1775447431030,key-10,187
1775447431030,key-12,885
1775447431030,key-3,462
1775447431031,key-23,995
1775447431031,key-21,5719
1775447431031,key-4,3329
1775447431031,key-4,3329
1775447431032,key-50,1040
1775447431033,key-1,1001
1775447431033,key-1,1001
1775447431034,key-10,191
1775447431034,key-18,972
1775447431034,key-30,677
1775447431034,key-12,889
1775447431034,key-34,1174
1775447431035,key-45,3057
1775447431035,key-13,1451
1775447431035,key-7,2
1775447431035,key-1,1003
1775447431036,key-21,5724
1775447431038,key-4,3336
1775447431038,key-3,470
1775447431038,key-3,470
1775447431039,key-12,894
1775447431040,key-1,1008
1775447431040,key-50,1048
1775447431040,key-3,472
1775447431041,key-1,1009
1775447431041,key-21,5729
1775447431041,key-24,1142
1775447431041,key-21,5729
1775447431042,key-12,897
1775447431043,key-43,3303
1775447431043,key-32,2479
1775447431044,key-21,5
1775447431044,key-30,687
1775447431044,key-15,3201
1775447431044,key-24,1145
1775447431045,key-21,6
1775447431046,key-3,478
1775447431046,key-24,1147
1775447431046,key-24,1147
1775447431047,key-1,1015
1775447431048,key-1,1016
1775447431049,key-15,3206
1775447431049,key-33,236
1775447431049,key-3,481
1775447431049,key-37,142
1775447431050,key-24,1151
1775447431050,key-3,482
1775447431051,key-21,12
1775447431053,key-15,3210
1775447431053,key-15,3210
1775447431053,key-3,485
1775447431054,key-3,486
1775447431054,key-33,241
1775447431055,key-24,1156
1775447431055,key-21,16
1775447431055,key-24,1156
1775447431056,key-1,1024
1775447431057,key-1,1025
1775447431057,key-24,1158
1775447431057,key-21,18
1775447431057,key-37,150
1775447431058,key-1,1026
1775447431059,key-21,20
1775447431059,key-37,152
1775447431059,key-37,152
1775447431060,key-19,2794
1775447431060,key-37,153
1775447431061,key-15,3218
1775447431062,key-21,23
1775447431062,key-5,172
1775447431062,key-1,1030
1775447431062,key-10,219
1775447431064,key-34,1204
1775447431064,key-5,174
1775447431065,key-21,26
1775447431065,key-10,222
1775447431065,key-33,252
1775447431066,key-37,159
1775447431067,key-21,28
1775447431067,key-5,177
1775447431068,key-10,225
1775447431069,key-19,2803
1775447431069,key-32,2505
1775447431070,key-21,31
1775447431070,key-44,3812
1775447431070,key-42,18645
1775447431071,key-37,164
1775447431071,key-1,1039
1775447431071,key-11,73
1775447431072,key-10,229
1775447431072,key-19,2806
1775447431072,key-15,3229
1775447431074,key-10,231
1775447431074,key-27,6707
1775447431075,key-42,18650
1775447431075,key-11,77
1775447431077,key-21,38
1775447431077,key-21,38
1775447431077,key-32,2513
1775447431078,key-15,3235
1775447431078,key-26,2790
1775447431078,key-10,235
1775447431078,key-37,171
1775447431079,key-21,40
1775447431079,key-29,6490
1775447431079,key-3,511
1775447431080,key-21,41
1775447431080,key-42,18655
1775447431080,key-19,2814
1775447431080,key-21,41
1775447431081,key-19,2815
1775447431081,key-25,6574
1775447431081,key-19,2815
1775447431082,key-1,1050
1775447431082,key-32,2518
1775447431083,key-21,44
1775447431083,key-3,515
1775447431083,key-27,6716
1775447431083,key-19,2817
1775447431085,key-21,46
1775447431085,key-19,2819
1775447431085,key-19,2819
1775447431086,key-8,2824
1775447431086,key-20,1975
1775447431086,key-27,6719
1775447431086,key-11,88
1775447431087,key-10,244
1775447431087,key-37,180
1775447431087,key-4,3385
1775447431087,key-3,519
1775447431088,key-20,1977
1775447431088,key-24,1189
1775447431088,key-19,2822
1775447431088,key-19,2822
1775447431090,key-21,51
1775447431091,key-3,523
1775447431091,key-4,3389
1775447431092,key-13,1508
1775447431092,key-4,3390
1775447431092,key-6,384
1775447431092,key-10,249
1775447431092,key-16,1009
1775447431092,key-25,6585
1775447431093,key-4,3391
1775447431094,key-10,251
1775447431094,key-4,3392
1775447431094,key-11,96
1775447431095,key-29,6506
1775447431095,key-37,188
1775447431096,key-19,2830
1775447431096,key-3,528
1775447431097,key-5,207
1775447431098,key-19,2832
1775447431099,key-3,531
1775447431099,key-11,101
1775447431101,key-2,798
1775447431102,key-4,3400
1775447431103,key-3,535
1775447431103,key-11,105
1775447431104,key-25,6597
1775447431104,key-2,801
1775447431104,key-6,396
1775447431105,key-24,1206
1775447431105,key-4,3403
1775447431106,key-37,199
1775447431108,key-5,218
1775447431109,key-6,401
1775447431109,key-6,401
1775447431110,key-46,97
1775447431111,key-3,543
1775447431111,key-19,2845
1775447431112,key-3,544
1775447431112,key-50,1120
1775447431112,key-11,114
1775447431113,key-4,3411
1775447431113,key-50,1121
1775447431113,key-5,223
1775447431114,key-37,207
1775447431115,key-11,117
1775447431115,key-24,1216
1775447431115,key-19,2849
1775447431115,key-6,407
1775447431116,key-24,1217
1775447431116,key-46,103
1775447431116,key-46,103
1775447431116,key-11,118
1775447431117,key-6,409
1775447431117,key-4,3415
1775447431117,key-3,549
1775447431117,key-6,409
1775447431117,key-11,119
1775447431117,key-50,1125
1775447431117,key-25,6610
1775447431118,key-24,1219
1775447431118,key-46,105
1775447431119,key-6,411
1775447431119,key-50,1127
1775447431120,key-11,122
1775447431120,key-23,1084
1775447431120,key-6,412
1775447431120,key-50,1128
1775447431120,key-16,1037
1775447431121,key-25,6614
1775447431121,key-6,413
1775447431121,key-50,1129
1775447431122,key-46,109
1775447431123,key-14,2036
1775447431123,key-50,1131
1775447431124,key-50,1132
1775447431124,key-4,3422
1775447431124,key-33,311
1775447431125,key-50,1133
1775447431125,key-1,1093
1775447431126,key-22,3486
1775447431127,key-10,284
1775447431127,key-43,3387
1775447431128,key-22,3488
1775447431128,key-50,1136
1775447431128,key-4,3426
1775447431128,key-13,1544
1775447431128,key-46,115
1775447431129,key-46,116
1775447431129,key-6,421
1775447431130,key-22,3490
1775447431130,key-25,6623
1775447431130,key-50,1138
1775447431131,key-43,3391
1775447431132,key-46,119
1775447431132,key-14,2045
1775447431132,key-1,1100
1775447431133,key-50,1141
1775447431135,key-24,1236
1775447431135,key-46,122
1775447431135,key-43,3395
1775447431138,key-50,1146
1775447431138,key-1,1106
1775447431138,key-46,125
1775447431139,key-46,126
1775447431139,key-14,2052
1775447431140,key-14,2053
1775447431140,key-22,3500
1775447431140,key-46,127
1775447431140,key-43,3400
1775447431140,key-23,1104
1775447431141,key-43,3401
1775447431141,key-22,3501
1775447431142,key-43,3402
1775447431142,key-46,129
1775447431143,key-1,1111
1775447431143,key-33,330
1775447431144,key-24,1245
1775447431144,key-14,2057
1775447431144,key-12,999
1775447431145,key-14,2058
1775447431145,key-46,132
1775447431145,key-24,1246
1775447431146,key-24,1247
1775447431146,key-43,3406
1775447431146,key-46,133
1775447431147,key-46,134
1775447431148,key-46,135
1775447431148,key-39,254
1775447431148,key-7,115
1775447431149,key-43,3409
1775447431150,key-12,1005
1775447431150,key-43,3410
1775447431150,key-43,3410
1775447431151,key-7,118
1775447431152,key-14,2065
1775447431154,key-43,3414
1775447431154,key-43,3414
1775447431155,key-1,1123
1775447431156,key-39,262
1775447431156,key-43,3416
1775447431156,key-24,1257
1775447431156,key-43,3416
1775447431157,key-6,449
1775447431157,key-33,344
1775447431157,key-7,124
1775447431157,key-9,3026
1775447431158,key-32,2594
1775447431159,key-39,265
1775447431159,key-7,126
1775447431159,key-49,1550
1775447431159,key-43,3419
1775447431160,key-28,2864
1775447431160,key-46,147
1775447431160,key-43,3420
1775447431161,key-24,1262
1775447431161,key-43,3421
1775447431162,key-7,129
1775447431162,key-22,3522
1775447431163,key-43,3423
1775447431164,key-46,151
1775447431164,key-28,2868
1775447431164,key-43,3424
1775447431165,key-33,352
1775447431165,key-6,457
1775447431165,key-9,3034
1775447431165,key-6,457
1775447431165,key-7,132
1775447431165,key-46,152
1775447431166,key-22,3526
1775447431167,key-24,1268
1775447431167,key-7,134
1775447431167,key-32,2603
1775447431169,key-7,136
1775447431169,key-22,3529
1775447431169,key-22,3529
1775447431170,key-23,1134
1775447431171,key-16,1088
1775447431171,key-7,138
1775447431171,key-9,3040
1775447431174,key-7,141
1775447431175,key-33,362
1775447431175,key-24,1276
1775447431175,key-6,467
1775447431175,key-22,3535
1775447431175,key-23,1139
1775447431176,key-6,468
1775447431176,key-9,3045
1775447431176,key-7,143
1775447431177,key-23,1141
1775447431178,key-22,3538
1775447431178,key-23,1142
1775447431179,key-23,1143
1775447431179,key-9,3048
1775447431179,key-21,140
1775447431180,key-23,1144
1775447431180,key-6,472
1775447431181,key-23,1145
1775447431181,key-22,3541
1775447431182,key-9,3051
1775447431183,key-14,2096
1775447431183,key-7,150
1775447431183,key-24,1284
1775447431184,key-34,1324
1775447431184,key-9,3053
1775447431184,key-9,3053
1775447431187,key-34,1327
1775447431187,key-49,1578
1775447431188,key-23,1152
1775447431188,key-9,3057
1775447431188,key-23,1152
1775447431190,key-40,503
1775447431190,key-27,6823
1775447431191,key-20,2080
1775447431191,key-30,834
1775447431192,key-24,1293
1775447431193,key-9,3062
1775447431193,key-21,154
1775447431194,key-35,6282
1775447431194,key-6,486
1775447431194,key-20,2083
1775447431195,key-24,1296
1775447431195,key-39,301
1775447431195,key-20,2084
1775447431195,key-23,1159
1775447431196,key-34,1336
1775447431196,key-7,163
1775447431196,key-19,2930
1775447431196,key-32,2632
1775447431196,key-10,353
1775447431197,key-34,1337
1775447431197,key-7,164
1775447431197,key-2,894
1775447431197,key-21,158
1775447431197,key-27,6830
1775447431198,key-30,841
1775447431198,key-10,355
1775447431199,key-21,160
1775447431200,key-30,843
1775447431201,key-1,1169
1775447431201,key-43,3461
1775447431201,key-34,1341
1775447431202,key-6,494
1775447431202,key-47,1620
1775447431202,key-41,3101
1775447431203,key-30,846
1775447431203,key-34,1343
1775447431203,key-20,2092
1775447431205,key-34,1345
1775447431206,key-32,2642
1775447431206,key-21,167
1775447431206,key-16,1123
1775447431207,key-30,850
1775447431208,key-10,365
1775447431208,key-45,3230
1775447431208,key-43,3468
1775447431208,key-43,3468
1775447431209,key-21,170
1775447431209,key-4,3507
1775447431210,key-20,2099
1775447431210,key-21,171
1775447431210,key-18,1148
1775447431211,key-34,1351
1775447431211,key-43,3471
1775447431211,key-14,2124
1775447431211,key-30,854
1775447431212,key-34,1352
1775447431212,key-34,1352
1775447431212,key-45,3234
1775447431212,key-10,369
1775447431212,key-32,2648
1775447431213,key-13,1629
1775447431213,key-32,2649
1775447431213,key-19,2947
1775447431216,key-43,3476
1775447431216,key-43,3476
1775447431217,key-20,2106
1775447431218,key-20,2107
1775447431218,key-34,1358
1775447431218,key-4,3516
1775447431218,key-14,2131
1775447431219,key-12,1074
1775447431219,key-30,862
1775447431220,key-20,2109
1775447431220,key-34,1360
1775447431220,key-30,863
1775447431221,key-25,6714
1775447431221,key-19,2955
1775447431222,key-34,1362
1775447431222,key-4,3520
1775447431222,key-25,6715
1775447431223,key-43,3483
1775447431224,key-25,6717
1775447431225,key-4,3523
1775447431225,key-42,18800
1775447431226,key-11,228
1775447431226,key-19,2960
1775447431226,key-20,2115
1775447431226,key-14,5
1775447431227,key-43,3487
1775447431228,key-19,2962
1775447431228,key-19,2962
1775447431229,key-14,8
1775447431229,key-4,3527
1775447431230,key-42,18805
1775447431231,key-42,18806
1775447431231,key-5,341
1775447431231,key-19,2965
1775447431231,key-25,6724
1775447431231,key-42,18806
1775447431232,key-20,2121
1775447431232,key-4,3530
1775447431233,key-23,1197
1775447431236,key-42,18811
1775447431237,key-4,3535
1775447431237,key-42,18812
1775447431237,key-21,198
1775447431237,key-42,18812
1775447431238,key-22,3598
1775447431238,key-2,935
1775447431238,key-19,2972
1775447431239,key-19,2973
1775447431239,key-19,2973
1775447431240,key-10,397
1775447431240,key-42,18815
1775447431240,key-4,3538
1775447431240,key-42,18815
1775447431240,key-47,1658
1775447431240,key-42,18815
1775447431242,key-39,5
1775447431242,key-34,1382
1775447431243,key-22,3603
1775447431243,key-42,18818
1775447431245,key-23,1209
1775447431246,key-2,943
1775447431246,key-13,1662
1775447431246,key-47,1664
1775447431246,key-42,18821
1775447431246,key-32,2682
1775447431248,key-42,18823
1775447431248,key-2,945
1775447431249,key-10,406
1775447431249,key-23,1213
1775447431250,key-10,407
1775447431251,key-47,1669
