timestamp_ms,key,delta_ms
1775447243820,key-45,963
1775447243822,key-9,136
1775447243822,key-21,352
1775447243825,key-15,740
1775447243826,key-40,360
1775447243826,key-9,140
1775447243829,key-24,88
1775447243830,key-40,364
1775447243831,key-9,145
1775447243834,key-23,869
1775447243834,key-9,148
1775447243837,key-6,96
1775447243842,key-50,70
1775447243844,key-40,378
1775447243846,key-9,160
1775447243846,key-6,105
1775447243847,key-20,3
1775447243853,key-20,9
1775447243854,key-22,12
1775447243855,key-22,13
1775447243855,key-39,1129
1775447243856,key-40,390
1775447243857,key-20,13
1775447243863,key-22,21
1775447243864,key-50,92
1775447243870,key-6,129
1775447243871,key-22,29
1775447243873,key-22,31
1775447243877,key-6,136
1775447243878,key-46,1152
1775447243880,key-46,1154
1775447243882,key-20,8
1775447243883,key-22,41
1775447243884,key-6,143
1775447243887,key-22,45
1775447243890,key-22,48
1775447243893,key-46,1167
1775447243894,key-39,1168
1775447243895,key-22,53
1775447243898,key-22,56
1775447243899,key-46,1173
1775447243900,key-12,574
1775447243905,key-17,555
1775447243906,key-22,64
1775447243906,key-22,64
1775447243906,key-22,64
1775447243907,key-46,1181
1775447243907,key-6,166
1775447243912,key-49,285
1775447243917,key-22,75
1775447243918,key-17,568
1775447243920,key-6,179
1775447243920,key-46,1194
1775447243921,key-17,571
1775447243921,key-20,47
1775447243922,key-22,80
1775447243925,key-22,83
1775447243928,key-40,462
1775447243928,key-29,1752
1775447243929,key-38,1958
1775447243938,key-46,1212
1775447243940,key-20,66
1775447243941,key-46,1215
1775447243947,key-22,105
1775447243949,key-35,290
1775447243950,key-26,10
1775447243951,key-49,324
1775447243955,key-23,13
1775447243955,key-40,7
1775447243956,key-22,114
1775447243960,key-38,1989
1775447243961,key-46,1235
1775447243961,key-40,13
1775447243963,key-4,726
1775447243968,key-22,126
1775447243970,key-6,22
1775447243970,key-4,733
1775447243972,key-2,283
1775447243977,key-36,640
1775447243977,key-48,371
1775447243977,key-49,350
1775447243978,key-38,2007
1775447243978,key-40,30
1775447243979,key-2,290
1775447243981,key-44,744
1775447243983,key-1,370
1775447243983,key-2,294
1775447243984,key-33,1348
1775447243988,key-4,751
1775447243994,key-2,305
1775447243994,key-46,1268
1775447243997,key-40,49
1775447243997,key-40,49
1775447243999,key-6,51
1775447244000,key-40,52
1775447244002,key-40,54
1775447244002,key-31,15
1775447244004,key-41,563
1775447244004,key-40,56
1775447244015,key-2,326
1775447244015,key-31,28
1775447244016,key-42,329
1775447244022,key-31,35
1775447244023,key-15,938
1775447244026,key-6,78
1775447244030,key-2,341
1775447244031,key-48,425
1775447244032,key-2,343
1775447244038,key-33,1402
1775447244044,key-41,603
1775447244045,key-31,58
1775447244045,key-6,97
1775447244049,key-22,5
1775447244051,key-21,581
1775447244053,key-48,447
1775447244057,key-35,398
1775447244059,key-40,111
1775447244095,key-12,769
1775447244095,key-41,654
1775447244095,key-41,654
1775447244096,key-15,1011
1775447244097,key-5,2329
1775447244097,key-25,441
1775447244097,key-22,53
1775447244097,key-33,1461
1775447244098,key-33,1462
1775447244098,key-47,54
1775447244098,key-22,54
1775447244098,key-15,1013
1775447244110,key-35,451
1775447244113,key-21,643
1775447244120,key-49,25
1775447244121,key-21,651
1775447244124,key-49,29
1775447244125,key-33,1489
1775447244134,key-33,1498
1775447244135,key-21,665
1775447244137,key-49,42
1775447244138,key-49,43
1775447244139,key-15,1054
1775447244146,key-33,1510
1775447244147,key-21,677
1775447244148,key-40,200
1775447244148,key-22,104
1775447244149,key-33,1513
1775447244153,key-37,909
1775447244154,key-38,2183
1775447244157,key-22,113
1775447244159,key-21,689
1775447244161,key-14,18
1775447244165,key-21,695
1775447244167,key-49,72
1775447244171,key-2,482
1775447244172,key-3,2445
1775447244173,key-15,1088
1775447244180,key-33,1544
1775447244181,key-21,711
1775447244182,key-40,234
1775447244183,key-37,939
1775447244187,key-40,239
1775447244187,key-33,1551
1775447244193,key-38,2222
1775447244196,key-3,2469
1775447244203,key-38,2232
1775447244208,key-30,247
1775447244209,key-21,739
1775447244209,key-11,368
1775447244210,key-49,115
1775447244211,key-1,598
1775447244215,key-33,1579
1775447244215,key-3,2488
1775447244220,key-3,2493
1775447244222,key-3,2495
1775447244227,key-38,2256
1775447244229,key-37,985
1775447244231,key-3,2504
1775447244231,key-32,16
1775447244232,key-1,619
1775447244244,key-11,403
1775447244245,key-3,2518
1775447244246,key-49,151
1775447244250,key-11,409
1775447244254,key-5,2486
1775447244255,key-22,211
1775447244257,key-5,2489
1775447244259,key-9,55
1775447244259,key-4,1022
1775447244260,key-15,1175
1775447244262,key-16,2040
1775447244262,key-25,606
1775447244266,key-23,18
1775447244269,key-3,2542
1775447244271,key-35,37
1775447244276,key-11,435
1775447244278,key-3,2551
1775447244284,key-9,80
1775447244285,key-22,241
1775447244290,key-23,42
1775447244291,key-22,247
1775447244293,key-16,2071
1775447244297,key-6,151
1775447244299,key-34,4
1775447244301,key-9,97
1775447244302,key-46,1576
1775447244302,key-45,58
1775447244304,key-12,978
1775447244311,key-28,1531
1775447244311,key-46,10
1775447244315,key-48,8
1775447244315,key-48,8
1775447244326,key-37,29
1775447244327,key-34,32
1775447244328,key-25,672
1775447244329,key-45,10
1775447244330,key-48,23
1775447244331,key-48,24
1775447244332,key-24,591
1775447244337,key-12,1011
1775447244337,key-21,867
1775447244338,key-45,19
1775447244340,key-43,1073
1775447244342,key-48,35
1775447244346,key-49,29
1775447244347,key-46,33
1775447244349,key-24,608
1775447244350,key-48,43
1775447244353,key-2,664
1775447244357,key-36,310
1775447244365,key-48,58
1775447244365,key-48,58
1775447244367,key-36,320
1775447244370,key-48,63
1775447244373,key-1,43
1775447244373,key-4,1136
1775447244374,key-36,327
1775447244375,key-45,56
1775447244376,key-24,635
1775447244376,key-21,906
1775447244377,key-46,63
1775447244378,key-26,438
1775447244385,key-36,338
1775447244385,key-26,445
1775447244385,key-3,2658
1775447244390,key-29,2214
1775447244391,key-26,451
1775447244392,key-12,1066
1775447244392,key-21,922
1775447244392,key-36,345
1775447244394,key-36,347
1775447244397,key-36,350
1775447244399,key-1,69
1775447244400,key-23,152
1775447244410,key-26,470
1775447244410,key-1,80
1775447244410,key-36,363
1775447244414,key-26,474
1775447244415,key-36,368
1775447244415,key-4,1178
1775447244420,key-36,373
1775447244420,key-7,25
1775447244421,key-1,12
1775447244429,key-7,34
1775447244431,key-36,384
1775447244431,key-4,1194
1775447244432,key-36,385
1775447244432,key-7,37
1775447244433,key-36,386
1775447244434,key-23,186
1775447244434,key-1,25
1775447244445,key-20,50
1775447244445,key-1,36
1775447244446,key-1,37
1775447244446,key-32,231
1775447244449,key-4,1212
1775447244452,key-1,43
1775447244452,key-36,405
1775447244452,key-16,2230
1775447244453,key-36,406
1775447244454,key-1,45
1775447244455,key-36,408
1775447244456,key-36,409
1775447244456,key-11,615
1775447244461,key-49,144
1775447244464,key-29,2288
1775447244465,key-8,2404
1775447244466,key-11,625
1775447244466,key-32,251
1775447244467,key-36,420
1775447244469,key-40,521
1775447244474,key-1,65
1775447244476,key-36,429
1775447244476,key-32,261
1775447244478,key-12,1152
1775447244478,key-31,491
1775447244482,key-23,5
1775447244485,key-1,76
1775447244485,key-39,1759
1775447244486,key-37,189
1775447244493,key-11,652
1775447244494,key-12,1168
1775447244494,key-39,1768
1775447244494,key-1,85
1775447244499,key-15,1414
1775447244503,key-1,94
1775447244503,key-12,1177
1775447244507,key-32,292
1775447244509,key-49,192
1775447244510,key-1,101
1775447244512,key-29,2336
1775447244512,key-1,103
1775447244516,key-1,107
1775447244516,key-11,675
1775447244522,key-31,535
1775447244526,key-30,565
1775447244529,key-31,542
1775447244530,key-1,121
1775447244530,key-15,1445
1775447244530,key-49,213
1775447244531,key-23,54
1775447244534,key-31,547
1775447244536,key-1,127
1775447244537,key-12,1211
1775447244538,key-15,1453
1775447244541,key-11,700
1775447244541,key-6,395
1775447244545,key-6,399
1775447244550,key-11,709
1775447244550,key-21,1080
1775447244554,key-15,1469
1775447244564,key-12,1238
1775447244564,key-21,1094
1775447244566,key-15,1481
1775447244567,key-23,90
1775447244568,key-15,1483
1775447244568,key-22,524
1775447244573,key-11,732
1775447244574,key-11,733
1775447244574,key-6,428
1775447244575,key-12,1249
1775447244575,key-6,429
1775447244575,key-1,166
1775447244579,key-21,1109
1775447244579,key-15,1494
1775447244580,key-15,1495
1775447244586,key-11,745
1775447244587,key-15,1502
1775447244587,key-23,110
1775447244587,key-48,280
1775447244589,key-6,443
1775447244592,key-21,1122
1775447244596,key-1,187
1775447244598,key-46,284
1775447244600,key-25,48
1775447244601,key-7,4
1775447244601,key-15,1516
1775447244605,key-47,137
1775447244608,key-11,11
1775447244611,key-21,1141
1775447244615,key-23,138
1775447244615,key-1,206
1775447244615,key-21,1145
1775447244615,key-46,301
1775447244616,key-45,74
1775447244617,key-27,61
1775447244621,key-11,24
1775447244622,key-33,1986
1775447244622,key-6,18
1775447244623,key-6,19
1775447244624,key-49,307
1775447244626,key-6,22
1775447244627,key-46,313
1775447244629,key-21,1159
1775447244631,key-21,1161
1775447244635,key-20,37
1775447244638,key-5,2870
1775447244638,key-39,1912
1775447244638,key-45,96
1775447244639,key-13,748
1775447244639,key-37,342
1775447244640,key-35,406
1775447244641,key-1,232
1775447244649,key-33,2013
1775447244650,key-21,1180
1775447244650,key-50,878
1775447244651,key-6,3
1775447244653,key-20,55
1775447244654,key-20,56
1775447244655,key-9,176
1775447244657,key-39,1931
1775447244660,key-41,1219
1775447244662,key-1,253
1775447244662,key-23,185
1775447244663,key-33,2027
1775447244664,key-26,66
1775447244666,key-41,6
1775447244666,key-33,2030
1775447244669,key-41,9
1775447244672,key-33,2036
1775447244675,key-20,77
1775447244675,key-23,198
1775447244676,key-28,28
1775447244685,key-45,143
1775447244686,key-1,277
1775447244687,key-9,208
1775447244687,key-39,1961
1775447244689,key-34,394
1775447244691,key-39,1965
1775447244692,key-12,1366
1775447244692,key-23,215
1775447244692,key-33,2056
1775447244693,key-41,33
1775447244694,key-5,2926
1775447244694,key-37,397
1775447244694,key-20,96
1775447244697,key-4,1460
1775447244697,key-39,1971
1775447244700,key-33,2064
1775447244702,key-45,160
1775447244702,key-28,54
1775447244704,key-40,7
1775447244709,key-37,12
1775447244710,key-34,415
1775447244710,key-37,13
1775447244710,key-23,13
1775447244712,key-12,1386
1775447244713,key-8,1
1775447244714,key-34,419
1775447244715,key-8,3
1775447244717,key-12,1391
1775447244717,key-45,175
1775447244719,key-18,1235
1775447244721,key-18,1237
1775447244723,key-23,26
1775447244726,key-22,682
1775447244727,key-8,15
1775447244727,key-13,836
1775447244729,key-23,32
1775447244732,key-37,35
1775447244732,key-14,589
1775447244733,key-27,177
1775447244733,key-34,438
1775447244734,key-33,9
1775447244735,key-27,179
1775447244740,key-37,43
1775447244741,key-14,598
1775447244742,key-8,30
1775447244743,key-34,448
1775447244744,key-12,1418
1775447244745,key-27,189
1775447244745,key-27,189
1775447244746,key-33,21
1775447244747,key-34,452
1775447244748,key-6,100
1775447244750,key-27,194
1775447244751,key-1,342
1775447244752,key-50,980
1775447244752,key-34,457
1775447244755,key-14,612
1775447244755,key-3,3028
1775447244757,key-1,348
1775447244760,key-27,204
1775447244768,key-50,996
1775447244768,key-8,56
1775447244769,key-41,109
1775447244769,key-27,213
1775447244769,key-27,213
1775447244779,key-50,1007
1775447244779,key-1,370
1775447244780,key-27,224
1775447244780,key-27,224
1775447244781,key-26,15
1775447244781,key-33,56
1775447244781,key-34,486
1775447244783,key-35,549
1775447244783,key-50,1
1775447244786,key-37,89
1775447244790,key-39,2064
1775447244790,key-15,1705
1775447244790,key-50,8
1775447244790,key-37,93
1775447244793,key-27,237
1775447244795,key-28,147
1775447244797,key-2,1108
1775447244798,key-34,503
1775447244798,key-16,8
1775447244799,key-26,33
1775447244800,key-44,1563
1775447244800,key-39,2074
1775447244809,key-37,112
1775447244809,key-16,19
1775447244810,key-34,515
1775447244814,key-34,519
1775447244814,key-50,32
1775447244815,key-27,259
1775447244816,key-44,1579
1775447244817,key-36,770
1775447244818,key-26,52
1775447244818,key-50,36
1775447244819,key-37,122
1775447244820,key-36,773
1775447244821,key-16,31
1775447244821,key-33,96
1775447244826,key-44,1589
1775447244827,key-36,780
1775447244833,key-15,24
1775447244834,key-15,25
1775447244834,key-16,44
1775447244835,key-15,26
1775447244835,key-26,69
1775447244837,key-34,542
1775447244837,key-44,1600
1775447244837,key-34,542
1775447244841,key-34,546
1775447244842,key-11,245
1775447244842,key-36,795
1775447244843,key-42,246
1775447244844,key-5,3076
1775447244847,key-36,800
1775447244848,key-33,123
1775447244848,key-38,2877
1775447244855,key-33,130
1775447244857,key-16,67
1775447244858,key-30,897
1775447244860,key-30,899
1775447244860,key-16,70
1775447244861,key-33,136
1775447244865,key-34,570
1775447244866,key-42,269
1775447244866,key-38,2895
1775447244866,key-40,157
1775447244872,key-34,577
1775447244872,key-5,3104
1775447244872,key-30,911
1775447244876,key-42,279
1775447244876,key-42,279
1775447244879,key-30,918
1775447244880,key-40,171
1775447244882,key-36,835
1775447244883,key-30,922
1775447244884,key-16,94
1775447244885,key-16,95
1775447244887,key-30,926
1775447244887,key-16,97
1775447244887,key-30,926
1775447244888,key-16,98
1775447244889,key-4,1652
1775447244892,key-34,597
1775447244893,key-34,598
1775447244897,key-30,936
1775447244900,key-30,939
1775447244901,key-30,940
1775447244901,key-30,940
1775447244902,key-5,3134
1775447244908,key-4,1671
1775447244909,key-30,948
1775447244911,key-34,616
1775447244911,key-30,950
1775447244913,key-30,952
1775447244914,key-8,12
1775447244915,key-13,1024
1775447244916,key-34,621
1775447244919,key-19,6030
1775447244926,key-19,6037
1775447244927,key-35,15
1775447244927,key-12,1601
1775447244927,key-34,632
1775447244928,key-24,1187
1775447244928,key-22,16
1775447244928,key-12,1602
1775447244929,key-34,634
1775447244932,key-12,1606
1775447244932,key-4,1695
1775447244933,key-22,21
1775447244933,key-30,972
1775447244937,key-11,340
1775447244938,key-36,891
1775447244938,key-34,6
1775447244939,key-22,27
1775447244940,key-12,1614
1775447244944,key-12,1618
1775447244948,key-22,36
1775447244949,key-36,902
1775447244949,key-34,17
1775447244950,key-34,18
1775447244950,key-34,18
1775447244950,key-12,1624
1775447244951,key-37,7
1775447244952,key-26,13
1775447244952,key-34,20
1775447244954,key-34,22
1775447244956,key-30,995
1775447244956,key-50,174
1775447244956,key-12,1630
1775447244957,key-34,25
1775447244958,key-34,26
1775447244958,key-26,19
1775447244961,key-34,29
1775447244962,key-12,1636
1775447244963,key-29,2787
1775447244964,key-37,20
1775447244965,key-36,918
1775447244967,key-29,2791
1775447244968,key-34,36
1775447244971,key-37,27
1775447244972,key-25,12
1775447244973,key-9,214
