Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776752854,80,,Aggregated,437.900000,0.000000,150,160,170,180,220,270,370,550,980,1100,1100,20626,0,150.0,149.2521701181055,8.47373100009463,1108.7930510000206,103.0
1776752855,80,,Aggregated,438.600000,0.000000,150,160,170,180,220,270,360,550,980,1100,1100,21089,0,150.0,149.08806680591968,8.47373100009463,1108.7930510000206,103.0
1776752856,80,,Aggregated,436.800000,0.000000,150,160,170,180,220,260,360,540,980,1100,1100,21556,0,150.0,148.93966027806817,8.47373100009463,1108.7930510000206,103.0
1776752857,80,,Aggregated,436.200000,0.000000,150,160,170,180,220,260,360,540,980,1100,1100,21991,0,150.0,149.00226085312383,8.47373100009463,1108.7930510000206,103.0
1776752858,80,,Aggregated,437.400000,0.000000,150,160,170,180,220,260,360,540,980,1100,1100,22441,0,150.0,148.87992712793778,8.47373100009463,1108.7930510000206,103.0
1776752859,80,,Aggregated,434.700000,0.000000,150,160,170,180,220,260,360,530,980,1100,1100,22924,0,150.0,148.6195702781824,8.47373100009463,1108.7930510000206,103.0
1776752860,80,,Aggregated,444.700000,0.000000,150,160,170,180,220,260,350,530,980,1100,1100,23375,0,150.0,148.5441256308043,8.47373100009463,1108.7930510000206,103.0
1776752861,80,,Aggregated,452.200000,0.000000,150,160,170,180,210,260,350,520,980,1100,1100,23844,0,150.0,148.3944008099333,8.47373100009463,1108.7930510000206,103.0
1776752862,80,,Aggregated,452.600000,0.000000,150,160,170,180,210,260,350,510,980,1100,1100,24290,0,150.0,148.38144384607037,8.47373100009463,1108.7930510000206,103.0
1776752863,80,,Aggregated,456.600000,0.000000,150,160,170,180,210,260,350,500,980,1100,1100,24706,0,150.0,148.61942385752639,8.47373100009463,1108.7930510000206,103.0
1776752864,80,,Aggregated,454.600000,0.000000,150,160,170,180,210,260,350,490,970,1100,1100,25182,0,150.0,148.43372837018677,8.47373100009463,1108.7930510000206,103.0
1776752865,80,,Aggregated,450.500000,0.000000,150,160,170,180,210,260,350,490,970,1100,1100,25620,0,150.0,148.40811914047768,8.47373100009463,1108.7930510000206,103.0
1776752866,80,,Aggregated,453.200000,0.000000,150,160,170,180,210,260,340,480,970,1100,1100,26077,0,150.0,148.41418878575098,8.47373100009463,1108.7930510000206,103.0
1776752867,80,,Aggregated,453.700000,0.000000,150,160,170,180,210,260,340,470,970,1100,1100,26535,0,150.0,148.26758542261263,8.47373100009463,1108.7930510000206,103.0
1776752868,80,,Aggregated,451.200000,0.000000,150,160,170,180,210,260,340,470,960,1100,1100,27012,0,150.0,148.15785014030902,8.47373100009463,1108.7930510000206,103.0
1776752869,80,,Aggregated,455.900000,0.000000,150,160,170,180,210,260,340,460,960,1100,1100,27499,0,150.0,147.8844347769018,8.47373100009463,1108.7930510000206,103.0
1776752870,80,,Aggregated,454.500000,0.000000,150,160,170,180,210,260,330,460,960,1100,1100,27943,0,150.0,147.90568677171473,8.47373100009463,1108.7930510000206,103.0
1776752871,80,,Aggregated,456.100000,0.000000,150,160,170,180,210,260,330,450,960,1100,1100,28418,0,150.0,147.7613429025276,8.47373100009463,1108.7930510000206,103.0
1776752872,80,,Aggregated,455.000000,0.000000,150,160,170,180,210,260,330,450,960,1100,1100,28865,0,150.0,147.8116232218959,8.47373100009463,1108.7930510000206,103.0
1776752873,80,,Aggregated,456.400000,0.000000,150,160,170,180,210,260,330,450,950,1100,1100,29343,0,150.0,147.64506517581805,8.47373100009463,1108.7930510000206,103.0
1776752874,80,,Aggregated,454.700000,0.000000,150,160,170,180,210,260,320,440,950,1100,1100,29797,0,150.0,147.5219543190934,8.47373100009463,1108.7930510000206,103.0
1776752875,80,,Aggregated,461.400000,0.000000,150,160,170,180,210,260,320,440,950,1100,1100,30284,0,150.0,147.37632390324995,8.47373100009463,1108.7930510000206,103.0
1776752876,80,,Aggregated,462.500000,0.000000,150,160,170,180,210,260,320,440,950,1100,1100,30767,0,150.0,147.1912076487799,8.47373100009463,1108.7930510000206,103.0
1776752877,80,,Aggregated,461.700000,0.000000,150,160,170,180,210,260,320,430,940,1100,1100,31225,0,150.0,147.146322463283,8.47373100009463,1108.7930510000206,103.0
1776752878,80,,Aggregated,466.000000,0.000000,150,160,170,180,210,260,320,430,940,1100,1100,31703,0,150.0,146.9600473905628,8.47373100009463,1108.7930510000206,103.0
1776752879,80,,Aggregated,464.500000,0.000000,150,160,170,180,210,260,320,430,930,1100,1100,32037,0,150.0,147.24520463270628,8.47373100009463,1108.7930510000206,103.0
1776752880,80,,Aggregated,466.600000,0.000000,150,160,170,180,210,260,330,440,930,1100,1100,32410,0,150.0,147.68772112453,8.47373100009463,1108.7930510000206,103.0
1776752881,80,,Aggregated,455.900000,0.000000,150,160,170,180,210,260,340,440,930,1100,1100,32810,0,150.0,148.19280086175013,8.47373100009463,1108.7930510000206,103.0
1776752882,80,,Aggregated,451.500000,0.000000,150,160,170,180,220,260,350,450,930,1100,1100,32972,0,150.0,149.1600123786553,8.47373100009463,1108.7930510000206,103.0
1776752883,80,,Aggregated,437.200000,0.000000,150,160,170,180,220,270,360,470,930,1100,1100,33303,0,150.0,150.1908084387299,8.47373100009463,1108.7930510000206,103.0
1776752884,80,,Aggregated,415.400000,0.000000,150,160,170,180,220,270,360,470,930,1100,1100,33756,0,150.0,150.09622559927192,8.47373100009463,1108.7930510000206,103.0
1776752885,80,,Aggregated,393.500000,0.000000,150,160,170,180,220,270,360,470,930,1100,1100,34210,0,150.0,149.99838312119357,8.47373100009463,1108.7930510000206,103.0
1776752886,80,,Aggregated,392.100000,0.000000,150,160,170,180,220,270,360,470,930,1100,1100,34690,0,150.0,149.81374033430473,8.47373100009463,1108.7930510000206,103.0
1776752887,80,,Aggregated,391.700000,0.000000,150,160,170,180,220,270,360,460,930,1100,1100,35158,0,150.0,149.69173416727443,8.47373100009463,1108.7930510000206,103.0
1776752888,80,,Aggregated,390.600000,0.000000,150,160,170,180,220,270,350,460,930,1100,1100,35619,0,150.0,149.61198287248476,8.47373100009463,1108.7930510000206,103.0
1776752889,80,,Aggregated,391.400000,0.000000,150,160,170,180,220,260,350,460,930,1100,1100,36077,0,150.0,149.51097688311202,8.47373100009463,1108.7930510000206,103.0
1776752890,80,,Aggregated,390.200000,0.000000,150,160,170,180,220,260,350,460,930,1100,1100,36532,0,150.0,149.4646164826189,8.47373100009463,1108.7930510000206,103.0
1776752891,80,,Aggregated,397.700000,0.000000,150,160,170,180,210,260,350,460,930,1100,1100,36974,0,150.0,149.45248501455168,8.47373100009463,1108.7930510000206,103.0
1776752892,80,,Aggregated,404.000000,0.000000,150,160,170,180,210,260,350,450,920,1100,1100,37431,0,150.0,149.42531698252887,8.47373100009463,1108.7930510000206,103.0
1776752893,80,,Aggregated,415.300000,0.000000,150,160,170,180,210,260,350,450,920,1100,1100,37903,0,150.0,149.29740564290537,8.47373100009463,1108.7930510000206,103.0
1776752894,80,,Aggregated,440.200000,0.000000,150,160,170,180,210,260,350,450,920,1100,1100,38374,0,150.0,149.16797978550647,8.47373100009463,1108.7930510000206,103.0
1776752895,80,,Aggregated,458.300000,0.000000,150,160,170,180,210,260,350,450,920,1100,1100,38823,0,150.0,149.19416506465308,8.47373100009463,1108.7930510000206,103.0
